dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg40_cat01,neg40,224458,pathseer-reorder,512,3,22,1.0000,1.0000,0.00000,11.296,20.153,20.665,12.693,15986.6,0.0,58954.6,3953.2,17.0,335.0,1009.5,159.4,44809.6,15.8,0.00,pathseer:22
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,64,1,60,0.9250,0.6167,0.00100,3.181,7.809,8.345,3.571,4248.0,0.0,27583.0,1113.8,3.0,58.0,131.2,16.4,23481.6,2.0,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,64,2,60,0.9250,0.6167,0.00100,3.102,7.694,8.526,3.515,4248.0,0.0,27583.0,1113.8,3.0,58.0,131.2,16.4,23481.6,2.0,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,64,3,60,0.9250,0.6167,0.00100,3.311,7.991,8.554,3.532,4248.0,0.0,27583.0,1113.8,3.0,58.0,131.2,16.4,23481.6,2.0,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,128,1,60,0.9583,0.7333,0.00050,5.667,10.773,12.356,6.109,7384.8,0.0,43284.2,1968.8,4.0,121.0,225.1,26.4,36259.0,3.5,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,128,2,60,0.9583,0.7333,0.00050,5.532,10.751,12.394,6.114,7384.8,0.0,43284.2,1968.8,4.0,121.0,225.1,26.4,36259.0,3.5,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,128,3,60,0.9583,0.7333,0.00050,5.603,12.438,12.682,6.244,7384.8,0.0,43284.2,1968.8,4.0,121.0,225.1,26.4,36259.0,3.5,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,256,1,60,0.9783,0.8500,0.00029,10.160,17.683,18.660,10.629,12461.8,0.0,62975.1,3332.2,8.0,236.0,432.0,51.5,51320.6,6.8,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,256,2,60,0.9783,0.8500,0.00029,9.832,17.579,18.473,10.539,12461.8,0.0,62975.1,3332.2,8.0,236.0,432.0,51.5,51320.6,6.8,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,256,3,60,0.9783,0.8500,0.00029,10.268,17.698,18.885,10.566,12461.8,0.0,62975.1,3332.2,8.0,236.0,432.0,51.5,51320.6,6.8,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,512,1,60,0.9900,0.9167,0.00014,17.791,27.700,29.970,17.192,20424.8,0.0,84269.2,5430.8,15.0,429.0,874.7,100.8,65592.7,13.7,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,512,2,60,0.9900,0.9167,0.00014,17.600,27.407,29.853,16.977,20424.8,0.0,84269.2,5430.8,15.0,429.0,874.7,100.8,65592.7,13.7,0.00,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-reorder,512,3,60,0.9900,0.9167,0.00014,17.490,28.283,29.810,17.045,20424.8,0.0,84269.2,5430.8,15.0,429.0,874.7,100.8,65592.7,13.7,0.00,pathseer:60
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,64,1,55,0.8782,0.4545,0.00271,2.088,6.705,7.378,2.832,3535.1,0.0,19786.5,823.3,3.0,30.0,129.2,24.0,16618.0,2.0,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,64,2,55,0.8782,0.4545,0.00271,2.060,6.763,7.324,2.821,3535.1,0.0,19786.5,823.3,3.0,30.0,129.2,24.0,16618.0,2.0,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,64,3,55,0.8782,0.4545,0.00271,2.077,6.761,7.553,2.842,3535.1,0.0,19786.5,823.3,3.0,30.0,129.2,24.0,16618.0,2.0,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,128,1,55,0.9382,0.6909,0.00108,4.012,9.889,10.771,4.922,6267.2,0.0,30700.8,1401.0,4.0,64.0,214.1,38.9,25234.0,3.3,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,128,2,55,0.9382,0.6909,0.00108,4.037,9.862,10.649,4.908,6267.2,0.0,30700.8,1401.0,4.0,64.0,214.1,38.9,25234.0,3.3,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,128,3,55,0.9382,0.6909,0.00108,4.250,10.256,10.752,5.053,6267.2,0.0,30700.8,1401.0,4.0,64.0,214.1,38.9,25234.0,3.3,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,256,1,55,0.9618,0.8000,0.00059,8.021,16.317,18.872,8.913,10890.5,0.0,44733.7,2336.7,7.0,128.0,421.2,71.9,35492.6,6.6,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,256,2,55,0.9618,0.8000,0.00059,7.770,16.071,17.151,8.428,10890.5,0.0,44733.7,2336.7,7.0,128.0,421.2,71.9,35492.6,6.6,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,256,3,55,0.9618,0.8000,0.00059,7.831,16.146,17.177,8.524,10890.5,0.0,44733.7,2336.7,7.0,128.0,421.2,71.9,35492.6,6.6,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,512,1,55,0.9836,0.8727,0.00018,14.181,25.012,26.310,14.045,18488.8,0.0,62490.6,3837.7,15.0,286.0,884.4,135.1,47151.7,13.8,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,512,2,55,0.9836,0.8727,0.00018,13.942,25.172,26.422,14.128,18488.8,0.0,62490.6,3837.7,15.0,286.0,884.4,135.1,47151.7,13.8,0.00,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-reorder,512,3,55,0.9836,0.8727,0.00018,13.994,25.505,26.396,14.165,18488.8,0.0,62490.6,3837.7,15.0,286.0,884.4,135.1,47151.7,13.8,0.00,pathseer:55
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,64,1,57,0.9561,0.7018,0.00065,4.339,7.935,8.693,4.760,4764.1,0.0,37941.0,1973.1,3.0,128.0,150.5,11.5,32156.1,2.4,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,64,2,57,0.9561,0.7018,0.00065,4.400,7.633,8.975,4.731,4764.1,0.0,37941.0,1973.1,3.0,128.0,150.5,11.5,32156.1,2.4,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,64,3,57,0.9561,0.7018,0.00065,4.533,7.942,8.684,4.840,4764.1,0.0,37941.0,1973.1,3.0,128.0,150.5,11.5,32156.1,2.4,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,128,1,57,0.9825,0.8421,0.00033,7.782,13.100,15.063,7.837,7980.3,0.0,52679.2,3191.4,5.0,271.0,270.6,19.7,43244.9,4.2,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,128,2,57,0.9825,0.8421,0.00033,7.683,12.934,14.836,7.841,7980.3,0.0,52679.2,3191.4,5.0,271.0,270.6,19.7,43244.9,4.2,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,128,3,57,0.9825,0.8421,0.00033,7.646,13.035,14.914,7.795,7980.3,0.0,52679.2,3191.4,5.0,271.0,270.6,19.7,43244.9,4.2,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,256,1,57,0.9947,0.9474,0.00004,12.564,19.250,19.777,12.376,12932.6,0.0,69785.1,4986.7,10.0,570.0,547.9,41.5,54914.4,8.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,256,2,57,0.9947,0.9474,0.00004,12.583,19.865,23.039,12.921,12932.6,0.0,69785.1,4986.7,10.0,570.0,547.9,41.5,54914.4,8.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,256,3,57,0.9947,0.9474,0.00004,12.876,18.858,20.078,12.525,12932.6,0.0,69785.1,4986.7,10.0,570.0,547.9,41.5,54914.4,8.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,512,1,57,0.9982,0.9825,0.00002,19.387,26.419,27.383,18.937,20445.6,0.0,85469.1,7512.6,19.0,973.0,1128.4,88.1,62673.5,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,512,2,57,0.9982,0.9825,0.00002,18.942,25.494,27.120,18.881,20445.6,0.0,85469.1,7512.6,19.0,973.0,1128.4,88.1,62673.5,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-reorder,512,3,57,0.9982,0.9825,0.00002,19.270,26.154,27.098,19.111,20445.6,0.0,85469.1,7512.6,19.0,973.0,1128.4,88.1,62673.5,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,64,1,20,0.9350,0.7500,0.00077,1.432,2.575,2.737,1.471,2281.8,0.0,6565.1,311.4,3.0,10.0,115.2,30.7,4973.6,1.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,64,2,20,0.9350,0.7500,0.00077,1.431,2.470,2.811,1.447,2281.8,0.0,6565.1,311.4,3.0,10.0,115.2,30.7,4973.6,1.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,64,3,20,0.9350,0.7500,0.00077,1.453,2.518,2.694,1.435,2281.8,0.0,6565.1,311.4,3.0,10.0,115.2,30.7,4973.6,1.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,128,1,20,0.9850,0.9000,0.00007,2.650,4.338,4.575,2.517,3924.8,0.0,10544.7,562.5,4.0,20.0,204.8,58.4,7788.6,3.2,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,128,2,20,0.9850,0.9000,0.00007,2.675,4.399,4.765,2.547,3924.8,0.0,10544.7,562.5,4.0,20.0,204.8,58.4,7788.6,3.2,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,128,3,20,0.9850,0.9000,0.00007,2.692,4.308,4.594,2.524,3924.8,0.0,10544.7,562.5,4.0,20.0,204.8,58.4,7788.6,3.2,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,256,1,20,0.9900,0.9000,0.00002,4.595,7.307,7.563,4.313,6627.5,0.0,15782.0,988.2,7.0,46.0,384.0,108.2,11154.4,6.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,256,2,20,0.9900,0.9000,0.00002,4.508,7.220,7.546,4.268,6627.5,0.0,15782.0,988.2,7.0,46.0,384.0,108.2,11154.4,6.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,256,3,20,0.9900,0.9000,0.00002,4.653,7.210,7.764,4.341,6627.5,0.0,15782.0,988.2,7.0,46.0,384.0,108.2,11154.4,6.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,512,1,20,0.9950,0.9500,0.00000,8.531,11.370,11.795,7.391,10913.7,0.0,23001.8,1661.5,14.0,82.0,784.0,233.9,15468.7,12.2,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,512,2,20,0.9950,0.9500,0.00000,8.521,11.456,11.631,7.423,10913.7,0.0,23001.8,1661.5,14.0,82.0,784.0,233.9,15468.7,12.2,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-reorder,512,3,20,0.9950,0.9500,0.00000,8.344,11.760,12.003,7.474,10913.7,0.0,23001.8,1661.5,14.0,82.0,784.0,233.9,15468.7,12.2,0.00,pathseer:20
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,64,1,49,0.9551,0.7143,0.00101,4.521,13.811,14.542,5.139,4878.4,0.0,38813.7,2327.0,3.0,144.0,150.2,10.8,32468.5,2.3,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,64,2,49,0.9551,0.7143,0.00101,4.483,13.861,14.480,5.168,4878.4,0.0,38813.7,2327.0,3.0,144.0,150.2,10.8,32468.5,2.3,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,64,3,49,0.9551,0.7143,0.00101,4.630,14.030,14.507,5.162,4878.4,0.0,38813.7,2327.0,3.0,144.0,150.2,10.8,32468.5,2.3,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,128,1,49,0.9776,0.7959,0.00040,7.540,19.023,19.783,8.361,8098.5,0.0,55499.8,3683.8,5.0,275.0,267.8,19.7,45306.4,4.2,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,128,2,49,0.9776,0.7959,0.00040,7.739,19.128,19.824,8.431,8098.5,0.0,55499.8,3683.8,5.0,275.0,267.8,19.7,45306.4,4.2,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,128,3,49,0.9776,0.7959,0.00040,7.443,19.445,19.656,8.357,8098.5,0.0,55499.8,3683.8,5.0,275.0,267.8,19.7,45306.4,4.2,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,256,1,49,0.9878,0.8776,0.00024,12.482,28.068,46.584,14.001,13210.5,0.0,76415.3,5697.9,9.0,538.0,543.3,38.7,60360.7,8.5,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,256,2,49,0.9878,0.8776,0.00024,12.117,26.718,28.376,13.422,13210.5,0.0,76415.3,5697.9,9.0,538.0,543.3,38.7,60360.7,8.5,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,256,3,49,0.9878,0.8776,0.00024,12.355,26.294,27.866,13.322,13210.5,0.0,76415.3,5697.9,9.0,538.0,543.3,38.7,60360.7,8.5,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,512,1,49,0.9939,0.9388,0.00008,19.815,37.964,40.514,20.750,21300.6,0.0,101466.2,8642.5,18.0,1053.0,1171.6,75.2,76527.1,18.3,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,512,2,49,0.9939,0.9388,0.00008,19.945,40.167,40.508,20.840,21300.6,0.0,101466.2,8642.5,18.0,1053.0,1171.6,75.2,76527.1,18.3,0.00,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-reorder,512,3,49,0.9939,0.9388,0.00008,19.968,37.945,40.905,20.796,21300.6,0.0,101466.2,8642.5,18.0,1053.0,1171.6,75.2,76527.1,18.3,0.00,pathseer:49
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,64,1,41,0.9707,0.8293,0.00067,1.576,3.637,3.922,1.885,2724.2,0.0,10467.5,455.2,3.0,13.0,121.8,28.1,8382.8,1.9,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,64,2,41,0.9707,0.8293,0.00067,1.663,3.561,3.970,1.923,2724.2,0.0,10467.5,455.2,3.0,13.0,121.8,28.1,8382.8,1.9,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,64,3,41,0.9707,0.8293,0.00067,1.614,3.691,4.301,1.912,2724.2,0.0,10467.5,455.2,3.0,13.0,121.8,28.1,8382.8,1.9,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,128,1,41,0.9951,0.9512,0.00016,3.002,5.880,6.513,3.403,4917.2,0.0,17468.0,831.4,4.0,31.0,215.4,45.7,13737.0,3.4,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,128,2,41,0.9951,0.9512,0.00016,3.053,5.806,6.335,3.418,4917.2,0.0,17468.0,831.4,4.0,31.0,215.4,45.7,13737.0,3.4,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,128,3,41,0.9951,0.9512,0.00016,3.149,6.048,7.151,3.552,4917.2,0.0,17468.0,831.4,4.0,31.0,215.4,45.7,13737.0,3.4,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,256,1,41,1.0000,1.0000,0.00000,5.431,9.896,10.806,5.958,8527.8,0.0,27732.2,1466.0,8.0,66.0,416.8,87.4,21361.8,6.5,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,256,2,41,1.0000,1.0000,0.00000,5.439,9.996,10.834,5.975,8527.8,0.0,27732.2,1466.0,8.0,66.0,416.8,87.4,21361.8,6.5,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,256,3,41,1.0000,1.0000,0.00000,5.419,10.027,10.985,5.971,8527.8,0.0,27732.2,1466.0,8.0,66.0,416.8,87.4,21361.8,6.5,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,512,1,41,1.0000,1.0000,0.00000,9.833,17.249,26.270,10.926,14477.4,0.0,42762.1,2520.3,14.0,126.0,861.7,171.5,32033.5,13.5,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,512,2,41,1.0000,1.0000,0.00000,9.849,16.620,18.241,10.393,14477.4,0.0,42762.1,2520.3,14.0,126.0,861.7,171.5,32033.5,13.5,0.00,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-reorder,512,3,41,1.0000,1.0000,0.00000,9.747,16.979,17.230,10.282,14477.4,0.0,42762.1,2520.3,14.0,126.0,861.7,171.5,32033.5,13.5,0.00,pathseer:41
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,64,1,52,0.9865,0.9038,0.00016,3.041,8.323,8.383,3.793,4062.1,0.0,31624.6,1422.8,3.0,60.0,130.5,16.0,27118.5,2.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,64,2,52,0.9865,0.9038,0.00016,3.010,8.491,8.776,3.841,4062.1,0.0,31624.6,1422.8,3.0,60.0,130.5,16.0,27118.5,2.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,64,3,52,0.9865,0.9038,0.00016,3.273,8.433,8.575,3.919,4062.1,0.0,31624.6,1422.8,3.0,60.0,130.5,16.0,27118.5,2.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,128,1,52,0.9942,0.9423,0.00004,5.448,14.125,14.674,6.802,7086.3,0.0,48017.0,2515.2,4.0,122.0,224.0,28.5,40205.1,3.5,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,128,2,52,0.9942,0.9423,0.00004,5.623,13.641,14.587,6.787,7086.3,0.0,48017.0,2515.2,4.0,122.0,224.0,28.5,40205.1,3.5,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,128,3,52,0.9942,0.9423,0.00004,5.428,13.530,14.416,6.719,7086.3,0.0,48017.0,2515.2,4.0,122.0,224.0,28.5,40205.1,3.5,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,256,1,52,1.0000,1.0000,0.00000,9.856,19.783,21.159,11.116,11784.3,0.0,67662.3,4142.9,8.0,251.0,448.0,55.9,54895.4,7.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,256,2,52,1.0000,1.0000,0.00000,9.786,19.903,20.261,11.103,11784.3,0.0,67662.3,4142.9,8.0,251.0,448.0,55.9,54895.4,7.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,256,3,52,1.0000,1.0000,0.00000,9.759,20.062,20.151,11.136,11784.3,0.0,67662.3,4142.9,8.0,251.0,448.0,55.9,54895.4,7.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,512,1,52,1.0000,1.0000,0.00000,17.349,29.053,36.350,18.151,19012.8,0.0,88986.9,6543.6,16.0,498.0,958.8,113.3,68850.5,15.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,512,2,52,1.0000,1.0000,0.00000,16.599,28.330,28.922,17.582,19012.8,0.0,88986.9,6543.6,16.0,498.0,958.8,113.3,68850.5,15.0,0.00,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer-reorder,512,3,52,1.0000,1.0000,0.00000,16.484,28.342,29.110,17.559,19012.8,0.0,88986.9,6543.6,16.0,498.0,958.8,113.3,68850.5,15.0,0.00,pathseer:52
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,64,1,55,0.9836,0.8364,0.00020,5.534,11.605,13.494,6.391,5496.8,0.0,46815.5,2617.6,3.0,205.0,148.9,10.2,39572.4,2.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,64,2,55,0.9836,0.8364,0.00020,5.522,11.307,13.035,5.873,5496.8,0.0,46815.5,2617.6,3.0,205.0,148.9,10.2,39572.4,2.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,64,3,55,0.9836,0.8364,0.00020,5.568,11.323,12.854,5.905,5496.8,0.0,46815.5,2617.6,3.0,205.0,148.9,10.2,39572.4,2.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,128,1,55,0.9945,0.9455,0.00006,8.998,16.799,17.367,9.519,8989.6,0.0,67001.9,4149.4,5.0,383.0,264.1,18.7,55486.5,4.1,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,128,2,55,0.9945,0.9455,0.00006,8.839,16.867,17.747,9.518,8989.6,0.0,67001.9,4149.4,5.0,383.0,264.1,18.7,55486.5,4.1,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,128,3,55,0.9945,0.9455,0.00006,9.271,16.931,17.837,9.638,8989.6,0.0,67001.9,4149.4,5.0,383.0,264.1,18.7,55486.5,4.1,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,256,1,55,0.9982,0.9818,0.00002,14.510,24.375,24.617,14.871,14387.8,0.0,91907.5,6414.0,9.0,740.0,532.9,36.5,73996.9,8.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,256,2,55,0.9982,0.9818,0.00002,14.593,24.234,26.293,14.907,14387.8,0.0,91907.5,6414.0,9.0,740.0,532.9,36.5,73996.9,8.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,256,3,55,0.9982,0.9818,0.00002,14.513,23.987,24.548,14.755,14387.8,0.0,91907.5,6414.0,9.0,740.0,532.9,36.5,73996.9,8.3,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,512,1,55,1.0000,1.0000,0.00000,23.673,34.462,34.796,22.819,22861.2,0.0,118953.3,9841.3,19.0,1389.0,1188.1,77.9,91182.0,18.6,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,512,2,55,1.0000,1.0000,0.00000,24.275,34.370,34.723,22.869,22861.2,0.0,118953.3,9841.3,19.0,1389.0,1188.1,77.9,91182.0,18.6,0.00,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer-reorder,512,3,55,1.0000,1.0000,0.00000,23.798,34.723,35.512,22.970,22861.2,0.0,118953.3,9841.3,19.0,1389.0,1188.1,77.9,91182.0,18.6,0.00,pathseer:55
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,64,1,50,0.9740,0.7600,0.00019,1.796,3.184,3.616,1.864,2692.3,0.0,10794.5,464.9,3.0,17.0,122.9,26.2,8659.7,1.9,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,64,2,50,0.9740,0.7600,0.00019,1.842,3.175,3.594,1.854,2692.3,0.0,10794.5,464.9,3.0,17.0,122.9,26.2,8659.7,1.9,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,64,3,50,0.9740,0.7600,0.00019,1.855,3.202,3.596,1.877,2692.3,0.0,10794.5,464.9,3.0,17.0,122.9,26.2,8659.7,1.9,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,128,1,50,0.9940,0.9400,0.00007,3.146,5.134,6.396,3.337,4728.2,0.0,18363.2,866.1,5.0,35.0,225.3,45.1,14583.5,3.5,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,128,2,50,0.9940,0.9400,0.00007,3.169,5.071,6.343,3.327,4728.2,0.0,18363.2,866.1,5.0,35.0,225.3,45.1,14583.5,3.5,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,128,3,50,0.9940,0.9400,0.00007,3.141,5.086,6.116,3.333,4728.2,0.0,18363.2,866.1,5.0,35.0,225.3,45.1,14583.5,3.5,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,256,1,50,0.9980,0.9800,0.00004,5.805,9.926,10.232,5.900,8111.5,0.0,29446.7,1573.0,7.0,76.0,419.8,83.9,22930.4,6.6,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,256,2,50,0.9980,0.9800,0.00004,5.740,9.922,10.174,5.918,8111.5,0.0,29446.7,1573.0,7.0,76.0,419.8,83.9,22930.4,6.6,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,256,3,50,0.9980,0.9800,0.00004,5.694,10.014,10.265,5.846,8111.5,0.0,29446.7,1573.0,7.0,76.0,419.8,83.9,22930.4,6.6,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,512,1,50,1.0000,1.0000,0.00000,9.964,15.682,16.730,10.116,13652.9,0.0,46006.0,2783.4,14.0,143.0,873.0,175.6,34951.4,13.6,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,512,2,50,1.0000,1.0000,0.00000,10.034,15.624,16.894,10.105,13652.9,0.0,46006.0,2783.4,14.0,143.0,873.0,175.6,34951.4,13.6,0.00,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer-reorder,512,3,50,1.0000,1.0000,0.00000,10.100,16.248,17.367,10.209,13652.9,0.0,46006.0,2783.4,14.0,143.0,873.0,175.6,34951.4,13.6,0.00,pathseer:50
beir500k-f32,neg40_cat11,neg40,203547,pathseer-reorder,64,1,32,0.9781,0.8438,0.00023,2.832,5.778,8.937,2.984,3479.2,0.0,22435.8,1151.8,3.0,75.0,124.0,17.8,18741.9,1.9,0.00,pathseer:32
beir500k-f32,neg40_cat11,neg40,203547,pathseer-reorder,64,2,32,0.9781,0.8438,0.00023,2.707,5.830,8.967,3.002,3479.2,0.0,22435.8,1151.8,3.0,75.0,124.0,17.8,18741.9,1.9,0.00,pathseer:32
