dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg10_cat06,neg10,73753,pathseer-nc,512,3,49,0.9939,0.9388,0.00002,17.098,32.499,39.513,17.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer,64,1,41,0.9488,0.7317,0.00129,5.076,17.307,24.778,6.862,6481.6,0.0,27339.1,2696.6,3.0,164.0,143.6,5.7,19101.1,2.2,165.00,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,64,2,41,0.9488,0.7317,0.00129,5.068,17.187,24.352,6.861,6481.6,0.0,27339.1,2696.6,3.0,164.0,143.6,5.7,19101.1,2.2,165.00,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,64,3,41,0.9488,0.7317,0.00129,5.086,17.230,24.600,6.884,6481.6,0.0,27339.1,2696.6,3.0,164.0,143.6,5.7,19101.1,2.2,165.00,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,64,1,41,0.9488,0.7317,0.00129,4.580,15.448,22.219,6.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,64,2,41,0.9488,0.7317,0.00129,4.370,15.371,22.024,6.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,64,3,41,0.9488,0.7317,0.00129,4.399,15.273,22.279,6.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer,128,1,41,0.9805,0.8537,0.00040,8.751,24.698,33.716,10.897,10578.6,0.0,38984.6,4214.4,5.0,385.0,273.2,9.3,25857.1,4.3,292.34,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,128,2,41,0.9805,0.8537,0.00040,8.702,24.529,33.718,10.805,10578.6,0.0,38984.6,4214.4,5.0,385.0,273.2,9.3,25857.1,4.3,292.34,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,128,3,41,0.9805,0.8537,0.00040,8.968,24.711,34.996,10.986,10578.6,0.0,38984.6,4214.4,5.0,385.0,273.2,9.3,25857.1,4.3,292.34,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,128,1,41,0.9805,0.8537,0.00040,7.734,22.414,30.612,9.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,128,2,41,0.9805,0.8537,0.00040,7.733,22.513,30.454,9.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,128,3,41,0.9805,0.8537,0.00040,7.747,22.651,30.441,9.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer,256,1,41,0.9878,0.9024,0.00030,14.252,34.857,46.085,16.954,16851.9,0.0,55510.7,6548.0,10.0,635.0,563.5,18.7,34946.2,8.8,508.41,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,256,2,41,0.9878,0.9024,0.00030,14.294,35.217,46.069,17.028,16851.9,0.0,55510.7,6548.0,10.0,635.0,563.5,18.7,34946.2,8.8,508.41,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,256,3,41,0.9878,0.9024,0.00030,14.432,35.176,47.469,16.982,16851.9,0.0,55510.7,6548.0,10.0,635.0,563.5,18.7,34946.2,8.8,508.41,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,256,1,41,0.9878,0.9024,0.00030,12.645,32.078,41.017,15.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,256,2,41,0.9878,0.9024,0.00030,12.717,31.975,40.897,15.330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,256,3,41,0.9878,0.9024,0.00030,12.657,31.979,40.808,15.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer,512,1,41,0.9951,0.9512,0.00017,22.387,51.670,62.869,26.204,26436.0,0.0,77819.7,10040.9,18.0,1124.0,1191.0,41.8,45970.9,18.6,861.98,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,512,2,41,0.9951,0.9512,0.00017,22.060,49.862,63.525,26.196,26436.0,0.0,77819.7,10040.9,18.0,1124.0,1191.0,41.8,45970.9,18.6,861.98,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer,512,3,41,0.9951,0.9512,0.00017,21.975,50.053,62.678,26.050,26436.0,0.0,77819.7,10040.9,18.0,1124.0,1191.0,41.8,45970.9,18.6,861.98,pathseer:41
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,512,1,41,0.9951,0.9512,0.00017,19.899,45.888,58.222,23.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,512,2,41,0.9951,0.9512,0.00017,20.167,46.112,59.136,23.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat07,neg10,63741,pathseer-nc,512,3,41,0.9951,0.9512,0.00017,19.918,45.758,58.317,23.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer,64,1,52,0.9846,0.8846,0.00022,13.716,23.178,25.657,13.895,10842.0,0.0,44910.6,7529.6,3.0,637.0,150.2,2.2,27066.9,2.3,413.87,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,64,2,52,0.9846,0.8846,0.00022,13.547,22.613,23.058,13.707,10842.0,0.0,44910.6,7529.6,3.0,637.0,150.2,2.2,27066.9,2.3,413.87,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,64,3,52,0.9846,0.8846,0.00022,13.651,22.573,23.245,13.814,10842.0,0.0,44910.6,7529.6,3.0,637.0,150.2,2.2,27066.9,2.3,413.87,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,64,1,52,0.9846,0.8846,0.00022,12.768,21.696,21.995,12.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,64,2,52,0.9846,0.8846,0.00022,12.692,21.265,21.524,12.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,64,3,52,0.9846,0.8846,0.00022,12.431,22.006,22.916,12.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer,128,1,52,0.9923,0.9423,0.00013,20.527,31.081,31.879,20.925,16681.0,0.0,60956.0,11276.7,5.0,1432.0,263.4,4.0,33963.0,4.1,693.27,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,128,2,52,0.9923,0.9423,0.00013,20.314,31.409,31.930,20.789,16681.0,0.0,60956.0,11276.7,5.0,1432.0,263.4,4.0,33963.0,4.1,693.27,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,128,3,52,0.9923,0.9423,0.00013,19.976,30.253,34.689,20.822,16681.0,0.0,60956.0,11276.7,5.0,1432.0,263.4,4.0,33963.0,4.1,693.27,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,128,1,52,0.9923,0.9423,0.00013,19.085,28.734,31.892,19.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,128,2,52,0.9923,0.9423,0.00013,18.831,28.362,29.896,19.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,128,3,52,0.9923,0.9423,0.00013,18.972,29.199,30.143,19.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer,256,1,52,0.9942,0.9615,0.00011,32.988,45.824,52.920,32.336,24999.6,0.0,83430.7,16488.5,9.0,2486.0,546.5,8.8,43591.1,8.5,1114.98,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,256,2,52,0.9942,0.9615,0.00011,32.448,46.003,51.209,32.205,24999.6,0.0,83430.7,16488.5,9.0,2486.0,546.5,8.8,43591.1,8.5,1114.98,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,256,3,52,0.9942,0.9615,0.00011,31.307,44.988,46.558,31.314,24999.6,0.0,83430.7,16488.5,9.0,2486.0,546.5,8.8,43591.1,8.5,1114.98,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,256,1,52,0.9942,0.9615,0.00011,27.938,40.613,42.604,28.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,256,2,52,0.9942,0.9615,0.00011,28.787,42.080,49.591,29.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,256,3,52,0.9942,0.9615,0.00011,27.985,41.201,42.616,28.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer,512,1,52,0.9981,0.9808,0.00000,46.578,66.087,74.915,45.064,36954.2,0.0,116008.6,23693.2,19.0,4905.0,1206.2,17.4,58019.9,18.8,1718.13,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,512,2,52,0.9981,0.9808,0.00000,46.758,68.347,74.133,45.715,36954.2,0.0,116008.6,23693.2,19.0,4905.0,1206.2,17.4,58019.9,18.8,1718.13,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer,512,3,52,0.9981,0.9808,0.00000,46.673,64.893,72.503,45.328,36954.2,0.0,116008.6,23693.2,19.0,4905.0,1206.2,17.4,58019.9,18.8,1718.13,pathseer:52
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,512,1,52,0.9981,0.9808,0.00000,43.449,60.384,66.553,41.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,512,2,52,0.9981,0.9808,0.00000,42.380,60.849,66.320,41.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat08,neg10,63800,pathseer-nc,512,3,52,0.9981,0.9808,0.00000,43.108,60.694,71.040,42.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer,64,1,55,0.9127,0.5818,0.00134,35.702,48.864,53.441,33.582,24792.3,0.0,92010.0,20385.8,3.0,3731.0,161.7,0.9,47731.1,2.5,227.82,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,64,2,55,0.9127,0.5818,0.00134,36.211,48.914,53.756,33.617,24792.3,0.0,92010.0,20385.8,3.0,3731.0,161.7,0.9,47731.1,2.5,227.82,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,64,3,55,0.9127,0.5818,0.00134,35.431,48.816,53.532,33.581,24792.3,0.0,92010.0,20385.8,3.0,3731.0,161.7,0.9,47731.1,2.5,227.82,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,64,1,55,0.9127,0.5818,0.00134,34.343,46.406,53.889,31.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,64,2,55,0.9127,0.5818,0.00134,33.105,46.745,51.478,31.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,64,3,55,0.9127,0.5818,0.00134,33.892,46.303,51.361,31.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer,128,1,55,0.9600,0.7636,0.00074,48.077,64.486,67.029,45.911,34825.3,0.0,118891.5,27445.9,5.0,7016.0,301.4,1.6,58249.5,4.7,400.05,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,128,2,55,0.9600,0.7636,0.00074,48.363,64.666,66.660,46.140,34825.3,0.0,118891.5,27445.9,5.0,7016.0,301.4,1.6,58249.5,4.7,400.05,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,128,3,55,0.9600,0.7636,0.00074,47.666,64.078,66.613,45.946,34825.3,0.0,118891.5,27445.9,5.0,7016.0,301.4,1.6,58249.5,4.7,400.05,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,128,1,55,0.9600,0.7636,0.00074,45.013,60.277,63.046,42.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,128,2,55,0.9600,0.7636,0.00074,45.657,60.284,63.291,43.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,128,3,55,0.9600,0.7636,0.00074,45.781,60.475,72.770,43.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer,256,1,55,0.9855,0.8545,0.00026,63.873,86.956,87.988,63.015,48734.8,0.0,154625.0,36420.8,11.0,11407.0,624.9,3.3,72332.2,9.8,679.84,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,256,2,55,0.9855,0.8545,0.00026,65.278,83.963,86.578,62.610,48734.8,0.0,154625.0,36420.8,11.0,11407.0,624.9,3.3,72332.2,9.8,679.84,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,256,3,55,0.9855,0.8545,0.00026,63.433,83.743,87.975,62.529,48734.8,0.0,154625.0,36420.8,11.0,11407.0,624.9,3.3,72332.2,9.8,679.84,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,256,1,55,0.9855,0.8545,0.00026,59.972,78.761,81.018,58.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,256,2,55,0.9855,0.8545,0.00026,60.514,80.915,83.578,59.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,256,3,55,0.9855,0.8545,0.00026,60.880,78.838,81.391,58.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer,512,1,55,0.9964,0.9636,0.00006,86.757,110.116,117.492,84.825,68086.4,0.0,200351.2,48208.0,22.0,17755.0,1420.8,8.6,88676.3,22.2,1098.89,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,512,2,55,0.9964,0.9636,0.00006,87.223,112.234,117.601,84.988,68086.4,0.0,200351.2,48208.0,22.0,17755.0,1420.8,8.6,88676.3,22.2,1098.89,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer,512,3,55,0.9964,0.9636,0.00006,86.827,108.990,118.203,84.713,68086.4,0.0,200351.2,48208.0,22.0,17755.0,1420.8,8.6,88676.3,22.2,1098.89,pathseer:55
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,512,1,55,0.9964,0.9636,0.00006,81.633,105.018,112.693,80.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,512,2,55,0.9964,0.9636,0.00006,82.497,103.919,112.237,79.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat09,neg10,60723,pathseer-nc,512,3,55,0.9964,0.9636,0.00006,82.009,103.723,111.155,79.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer,64,1,50,0.9840,0.8400,0.00008,11.043,19.913,21.513,11.620,8892.1,0.0,45134.2,5918.7,3.0,608.0,149.8,3.1,30919.8,2.3,293.44,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,64,2,50,0.9840,0.8400,0.00008,11.308,20.069,21.630,11.553,8892.1,0.0,45134.2,5918.7,3.0,608.0,149.8,3.1,30919.8,2.3,293.44,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,64,3,50,0.9840,0.8400,0.00008,11.467,20.038,22.118,11.681,8892.1,0.0,45134.2,5918.7,3.0,608.0,149.8,3.1,30919.8,2.3,293.44,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,64,1,50,0.9840,0.8400,0.00008,10.106,18.240,20.063,10.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,64,2,50,0.9840,0.8400,0.00008,10.155,18.211,19.835,10.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,64,3,50,0.9840,0.8400,0.00008,10.029,18.014,20.182,10.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer,128,1,50,0.9960,0.9600,0.00001,19.117,28.775,31.810,18.674,14547.4,0.0,64669.3,9655.7,5.0,1118.0,284.2,5.4,41570.7,4.4,516.86,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,128,2,50,0.9960,0.9600,0.00001,18.974,28.641,31.502,18.644,14547.4,0.0,64669.3,9655.7,5.0,1118.0,284.2,5.4,41570.7,4.4,516.86,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,128,3,50,0.9960,0.9600,0.00001,18.986,28.184,31.278,18.590,14547.4,0.0,64669.3,9655.7,5.0,1118.0,284.2,5.4,41570.7,4.4,516.86,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,128,1,50,0.9960,0.9600,0.00001,17.232,26.519,29.304,16.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,128,2,50,0.9960,0.9600,0.00001,17.185,26.491,29.082,16.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,128,3,50,0.9960,0.9600,0.00001,17.058,26.509,28.922,16.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer,256,1,50,1.0000,1.0000,0.00000,30.978,45.347,47.620,30.165,23857.4,0.0,91916.5,15620.9,10.0,2228.0,590.1,10.9,54462.2,9.2,856.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,256,2,50,1.0000,1.0000,0.00000,30.744,45.284,48.117,30.010,23857.4,0.0,91916.5,15620.9,10.0,2228.0,590.1,10.9,54462.2,9.2,856.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,256,3,50,1.0000,1.0000,0.00000,30.278,45.767,47.944,30.017,23857.4,0.0,91916.5,15620.9,10.0,2228.0,590.1,10.9,54462.2,9.2,856.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,256,1,50,1.0000,1.0000,0.00000,27.338,41.723,44.943,27.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,256,2,50,1.0000,1.0000,0.00000,27.240,41.755,43.549,27.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,256,3,50,1.0000,1.0000,0.00000,27.142,41.262,43.863,27.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer,512,1,50,1.0000,1.0000,0.00000,49.111,64.171,73.946,46.706,38068.9,0.0,127918.4,24223.9,21.0,4370.0,1283.8,24.6,69170.8,20.1,1389.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,512,2,50,1.0000,1.0000,0.00000,49.401,65.154,75.119,46.531,38068.9,0.0,127918.4,24223.9,21.0,4370.0,1283.8,24.6,69170.8,20.1,1389.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer,512,3,50,1.0000,1.0000,0.00000,49.745,64.313,74.411,46.508,38068.9,0.0,127918.4,24223.9,21.0,4370.0,1283.8,24.6,69170.8,20.1,1389.94,pathseer:50
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,512,1,50,1.0000,1.0000,0.00000,45.345,59.839,68.671,42.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,512,2,50,1.0000,1.0000,0.00000,44.464,59.917,68.823,42.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat10,neg10,61023,pathseer-nc,512,3,50,1.0000,1.0000,0.00000,45.392,61.952,69.036,42.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer,64,1,32,0.9812,0.8438,0.00027,28.912,59.371,62.945,29.857,23318.1,0.0,92903.2,16469.8,4.0,2384.0,166.0,2.6,53926.3,2.6,290.59,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,64,2,32,0.9812,0.8438,0.00027,28.707,59.512,62.510,30.014,23318.1,0.0,92903.2,16469.8,4.0,2384.0,166.0,2.6,53926.3,2.6,290.59,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,64,3,32,0.9812,0.8438,0.00027,28.867,58.876,62.889,29.871,23318.1,0.0,92903.2,16469.8,4.0,2384.0,166.0,2.6,53926.3,2.6,290.59,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,64,1,32,0.9812,0.8438,0.00027,26.033,55.557,59.890,27.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,64,2,32,0.9812,0.8438,0.00027,26.155,54.652,58.005,27.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,64,3,32,0.9812,0.8438,0.00027,26.182,54.595,58.724,27.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer,128,1,32,0.9906,0.9375,0.00017,41.962,78.230,84.256,43.694,34762.2,0.0,122567.4,24036.0,6.0,4362.0,314.0,3.8,65219.3,4.9,476.50,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,128,2,32,0.9906,0.9375,0.00017,41.013,78.286,82.706,43.952,34762.2,0.0,122567.4,24036.0,6.0,4362.0,314.0,3.8,65219.3,4.9,476.50,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,128,3,32,0.9906,0.9375,0.00017,40.989,79.339,89.893,44.553,34762.2,0.0,122567.4,24036.0,6.0,4362.0,314.0,3.8,65219.3,4.9,476.50,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,128,1,32,0.9906,0.9375,0.00017,38.720,78.632,80.459,41.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,128,2,32,0.9906,0.9375,0.00017,37.928,72.227,78.047,40.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,128,3,32,0.9906,0.9375,0.00017,37.616,73.671,77.675,40.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer,256,1,32,0.9938,0.9688,0.00006,60.613,104.973,116.702,61.274,50132.2,0.0,158347.2,33745.2,10.0,7681.0,622.0,6.3,77099.8,9.7,783.84,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,256,2,32,0.9938,0.9688,0.00006,60.149,105.087,116.313,61.196,50132.2,0.0,158347.2,33745.2,10.0,7681.0,622.0,6.3,77099.8,9.7,783.84,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,256,3,32,0.9938,0.9688,0.00006,60.492,104.606,116.736,61.485,50132.2,0.0,158347.2,33745.2,10.0,7681.0,622.0,6.3,77099.8,9.7,783.84,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,256,1,32,0.9938,0.9688,0.00006,55.828,99.138,110.554,57.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,256,2,32,0.9938,0.9688,0.00006,56.167,100.339,111.545,57.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer-nc,256,3,32,0.9938,0.9688,0.00006,55.527,98.741,110.816,56.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg10_cat11,neg10,58822,pathseer,512,1,32,0.9969,0.9688,0.00004,86.352,137.281,160.123,87.049,72635.4,0.0,204703.6,46531.3,22.0,12547.0,1380.0,11.2,89907.9,21.6,1204.22,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer,512,2,32,0.9969,0.9688,0.00004,85.771,137.299,163.329,86.241,72635.4,0.0,204703.6,46531.3,22.0,12547.0,1380.0,11.2,89907.9,21.6,1204.22,pathseer:32
