dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,128,3,55,0.8527,0.4000,0.00211,5.218,11.292,11.551,5.771,12501.5,0.0,34953.9,3678.9,5.0,520.0,258.3,8.4,20898.4,4.0,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,256,1,55,0.9182,0.5636,0.00101,8.322,16.356,19.260,8.945,19488.9,0.0,47039.3,5338.1,9.0,809.0,516.7,19.5,25932.1,8.1,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,256,2,55,0.9182,0.5636,0.00101,8.835,15.820,18.716,8.901,19488.9,0.0,47039.3,5338.1,9.0,809.0,516.7,19.5,25932.1,8.1,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,256,3,55,0.9182,0.5636,0.00101,8.966,15.853,17.269,8.948,19488.9,0.0,47039.3,5338.1,9.0,809.0,516.7,19.5,25932.1,8.1,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,512,1,55,0.9600,0.7091,0.00040,13.327,23.598,24.323,13.437,29820.0,0.0,64546.1,7859.9,18.0,1422.0,1112.4,37.7,33108.7,17.4,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,512,2,55,0.9600,0.7091,0.00040,13.058,22.728,24.485,13.133,29820.0,0.0,64546.1,7859.9,18.0,1422.0,1112.4,37.7,33108.7,17.4,0.00,pathseer:55
beir500k-rq1,neg10_cat03,neg10,66486,pathseer,512,3,55,0.9600,0.7091,0.00040,13.240,23.147,24.043,13.359,29820.0,0.0,64546.1,7859.9,18.0,1422.0,1112.4,37.7,33108.7,17.4,0.00,pathseer:55
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,64,1,57,0.9421,0.6316,0.00051,8.785,16.452,18.413,8.999,31026.3,0.0,10932.9,6242.7,3.0,260.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,64,2,57,0.9421,0.6316,0.00051,9.326,15.963,19.512,9.455,31026.3,0.0,10932.9,6242.7,3.0,260.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,64,3,57,0.9421,0.6316,0.00051,8.769,15.903,18.307,9.137,31026.3,0.0,10932.9,6242.7,3.0,260.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,128,1,57,0.9789,0.8421,0.00019,12.454,18.700,21.339,11.889,37974.9,0.0,14091.7,7956.3,6.0,475.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,128,2,57,0.9789,0.8421,0.00019,11.693,19.181,21.352,11.632,37974.9,0.0,14091.7,7956.3,6.0,475.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,128,3,57,0.9789,0.8421,0.00019,12.435,18.541,22.022,11.963,37974.9,0.0,14091.7,7956.3,6.0,475.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,256,1,57,0.9912,0.9123,0.00011,16.142,25.862,26.862,15.595,47989.5,0.0,18065.4,10233.0,10.0,949.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,256,2,57,0.9912,0.9123,0.00011,15.535,23.551,27.816,15.357,47989.5,0.0,18065.4,10233.0,10.0,949.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,256,3,57,0.9912,0.9123,0.00011,16.719,26.562,29.243,15.985,47989.5,0.0,18065.4,10233.0,10.0,949.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,512,1,57,0.9965,0.9649,0.00007,21.856,34.731,37.714,21.689,62049.5,0.0,23292.6,13280.1,21.0,1756.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,512,2,57,0.9965,0.9649,0.00007,23.627,33.900,38.855,22.655,62049.5,0.0,23292.6,13280.1,21.0,1756.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,sweeping,512,3,57,0.9965,0.9649,0.00007,21.395,35.610,38.122,21.773,62049.5,0.0,23292.6,13280.1,21.0,1756.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,neg10_cat04,neg10,52652,acorn,64,1,57,0.8263,0.2281,0.00402,1.013,1.389,1.519,0.973,2181.2,10.0,11184.2,68.5,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,64,2,57,0.8263,0.2281,0.00402,0.983,1.319,1.461,0.958,2181.2,10.0,11184.2,68.5,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,64,3,57,0.8263,0.2281,0.00402,1.017,1.464,1.512,1.009,2181.2,10.0,11184.2,68.5,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,128,1,57,0.8877,0.4386,0.00252,1.874,2.533,2.986,1.817,3623.9,10.0,17579.5,131.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,128,2,57,0.8877,0.4386,0.00252,1.730,2.422,2.592,1.709,3623.9,10.0,17579.5,131.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,128,3,57,0.8877,0.4386,0.00252,1.832,2.760,3.381,1.851,3623.9,10.0,17579.5,131.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,256,1,57,0.9421,0.6491,0.00154,2.855,3.893,4.036,2.765,5937.6,10.0,26903.5,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,256,2,57,0.9421,0.6491,0.00154,3.021,4.152,4.210,2.946,5937.6,10.0,26903.5,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,256,3,57,0.9421,0.6491,0.00154,2.970,4.206,4.392,2.840,5937.6,10.0,26903.5,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,512,1,57,0.9754,0.8070,0.00049,4.820,6.729,6.859,4.710,9602.6,10.0,40924.1,514.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,512,2,57,0.9754,0.8070,0.00049,4.654,5.877,6.163,4.537,9602.6,10.0,40924.1,514.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,acorn,512,3,57,0.9754,0.8070,0.00049,4.795,6.396,6.667,4.780,9602.6,10.0,40924.1,514.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:55|rre:2
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,64,1,57,0.9053,0.4912,0.00113,3.883,6.798,7.670,3.916,5878.2,0.0,21849.3,2854.1,3.0,216.0,147.1,10.7,14054.5,2.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,64,2,57,0.9053,0.4912,0.00113,3.531,6.989,7.298,3.618,5878.2,0.0,21849.3,2854.1,3.0,216.0,147.1,10.7,14054.5,2.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,64,3,57,0.9053,0.4912,0.00113,3.656,6.613,8.101,3.680,5878.2,0.0,21849.3,2854.1,3.0,216.0,147.1,10.7,14054.5,2.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,128,1,57,0.9632,0.7368,0.00041,5.822,9.382,10.086,5.672,9567.6,0.0,29076.1,4461.5,5.0,458.0,270.6,16.3,16714.6,4.2,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,128,2,57,0.9632,0.7368,0.00041,5.664,8.793,9.294,5.400,9567.6,0.0,29076.1,4461.5,5.0,458.0,270.6,16.3,16714.6,4.2,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,128,3,57,0.9632,0.7368,0.00041,6.003,8.813,10.060,5.556,9567.6,0.0,29076.1,4461.5,5.0,458.0,270.6,16.3,16714.6,4.2,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,256,1,57,0.9860,0.8596,0.00024,8.535,12.692,13.204,8.336,15228.4,0.0,38541.4,6787.3,9.0,874.0,532.2,32.5,19421.7,8.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,256,2,57,0.9860,0.8596,0.00024,8.364,12.438,12.493,8.085,15228.4,0.0,38541.4,6787.3,9.0,874.0,532.2,32.5,19421.7,8.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,256,3,57,0.9860,0.8596,0.00024,8.387,11.920,12.419,7.937,15228.4,0.0,38541.4,6787.3,9.0,874.0,532.2,32.5,19421.7,8.3,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,512,1,57,0.9930,0.9298,0.00010,12.579,18.343,19.119,12.164,22984.9,0.0,50596.4,9725.7,19.0,1756.0,1156.5,63.6,22656.3,18.1,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,512,2,57,0.9930,0.9298,0.00010,13.322,18.601,18.810,12.537,22984.9,0.0,50596.4,9725.7,19.0,1756.0,1156.5,63.6,22656.3,18.1,0.00,pathseer:57
beir500k-rq1,neg10_cat04,neg10,52652,pathseer,512,3,57,0.9930,0.9298,0.00010,12.197,18.195,18.715,12.353,22984.9,0.0,50596.4,9725.7,19.0,1756.0,1156.5,63.6,22656.3,18.1,0.00,pathseer:57
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,64,1,20,0.9850,0.8500,0.00008,11.329,27.755,29.580,12.007,44744.1,0.0,10610.6,7011.1,4.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,64,2,20,0.9850,0.8500,0.00008,11.584,29.302,29.570,12.078,44744.1,0.0,10610.6,7011.1,4.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,64,3,20,0.9850,0.8500,0.00008,11.496,28.079,29.901,11.951,44744.1,0.0,10610.6,7011.1,4.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,128,1,20,1.0000,1.0000,0.00000,16.764,37.895,40.327,18.072,61549.7,0.0,15753.4,10645.8,5.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,128,2,20,1.0000,1.0000,0.00000,17.467,38.001,40.963,17.842,61549.7,0.0,15753.4,10645.8,5.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,128,3,20,1.0000,1.0000,0.00000,17.273,37.692,40.089,18.337,61549.7,0.0,15753.4,10645.8,5.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,256,1,20,1.0000,1.0000,0.00000,27.175,49.459,52.462,25.947,83699.8,0.0,23328.0,15676.9,11.0,557.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,256,2,20,1.0000,1.0000,0.00000,27.542,49.131,52.859,26.017,83699.8,0.0,23328.0,15676.9,11.0,557.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,256,3,20,1.0000,1.0000,0.00000,31.611,52.003,58.145,27.776,83699.8,0.0,23328.0,15676.9,11.0,557.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,512,1,20,1.0000,1.0000,0.00000,40.886,65.315,69.616,37.870,114151.7,0.0,34530.3,23010.4,24.0,1060.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,512,2,20,1.0000,1.0000,0.00000,41.408,67.241,67.941,38.382,114151.7,0.0,34530.3,23010.4,24.0,1060.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,sweeping,512,3,20,1.0000,1.0000,0.00000,40.499,67.919,67.951,37.917,114151.7,0.0,34530.3,23010.4,24.0,1060.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,64,1,20,0.8650,0.3000,0.00438,1.221,1.487,1.601,1.234,2344.9,10.0,18071.0,67.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,64,2,20,0.8650,0.3000,0.00438,1.255,1.490,1.504,1.217,2344.9,10.0,18071.0,67.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,64,3,20,0.8650,0.3000,0.00438,1.260,1.576,1.635,1.258,2344.9,10.0,18071.0,67.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,128,1,20,0.9200,0.5000,0.00280,2.119,2.646,2.691,2.119,3888.3,10.0,28821.4,130.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,128,2,20,0.9200,0.5000,0.00280,2.034,2.584,2.588,2.057,3888.3,10.0,28821.4,130.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,128,3,20,0.9200,0.5000,0.00280,2.217,3.549,3.696,2.426,3888.3,10.0,28821.4,130.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,256,1,20,0.9450,0.5500,0.00190,3.492,4.391,4.402,3.550,6170.6,10.0,44328.5,258.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,256,2,20,0.9450,0.5500,0.00190,3.516,4.208,4.467,3.531,6170.6,10.0,44328.5,258.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,256,3,20,0.9450,0.5500,0.00190,3.743,4.289,4.551,3.635,6170.6,10.0,44328.5,258.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,512,1,20,0.9600,0.6500,0.00115,6.126,7.496,7.775,6.088,9518.2,10.0,65790.3,514.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,512,2,20,0.9600,0.6500,0.00115,5.863,7.242,7.254,5.967,9518.2,10.0,65790.3,514.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,acorn,512,3,20,0.9600,0.6500,0.00115,5.871,6.720,6.928,5.785,9518.2,10.0,65790.3,514.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,64,1,20,0.9700,0.7000,0.00035,2.058,8.616,9.927,3.131,5045.4,0.0,23808.9,2461.8,3.0,110.0,156.8,10.9,17104.8,2.5,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,64,2,20,0.9700,0.7000,0.00035,2.127,8.854,9.610,3.108,5045.4,0.0,23808.9,2461.8,3.0,110.0,156.8,10.9,17104.8,2.5,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,64,3,20,0.9700,0.7000,0.00035,2.212,9.623,9.988,3.283,5045.4,0.0,23808.9,2461.8,3.0,110.0,156.8,10.9,17104.8,2.5,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,128,1,20,0.9950,0.9500,0.00003,3.703,13.660,15.193,5.253,8577.0,0.0,35908.3,4226.5,5.0,211.0,265.6,16.5,24540.5,4.2,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,128,2,20,0.9950,0.9500,0.00003,3.708,13.835,15.186,5.267,8577.0,0.0,35908.3,4226.5,5.0,211.0,265.6,16.5,24540.5,4.2,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,128,3,20,0.9950,0.9500,0.00003,4.032,14.886,15.278,5.389,8577.0,0.0,35908.3,4226.5,5.0,211.0,265.6,16.5,24540.5,4.2,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,256,1,20,0.9950,0.9500,0.00003,6.832,21.421,22.943,9.016,14580.6,0.0,53529.9,7176.9,9.0,513.0,534.4,32.4,34247.0,8.3,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,256,2,20,0.9950,0.9500,0.00003,6.801,21.816,23.385,9.105,14580.6,0.0,53529.9,7176.9,9.0,513.0,534.4,32.4,34247.0,8.3,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,256,3,20,0.9950,0.9500,0.00003,7.220,21.637,23.126,9.111,14580.6,0.0,53529.9,7176.9,9.0,513.0,534.4,32.4,34247.0,8.3,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,512,1,20,0.9950,0.9500,0.00003,13.356,30.288,36.566,15.461,23719.7,0.0,77881.4,11679.2,20.0,1037.0,1180.8,65.5,46558.8,18.4,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,512,2,20,0.9950,0.9500,0.00003,13.669,31.544,32.333,14.936,23719.7,0.0,77881.4,11679.2,20.0,1037.0,1180.8,65.5,46558.8,18.4,0.00,pathseer:20
beir500k-rq1,neg10_cat05,neg10,52680,pathseer,512,3,20,0.9950,0.9500,0.00003,13.787,30.976,31.662,15.020,23719.7,0.0,77881.4,11679.2,20.0,1037.0,1180.8,65.5,46558.8,18.4,0.00,pathseer:20
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,64,1,49,0.9286,0.5510,0.00061,5.234,14.310,20.177,6.454,24809.9,0.0,7851.4,4192.7,4.0,208.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,64,2,49,0.9286,0.5510,0.00061,5.243,15.086,19.370,6.516,24809.9,0.0,7851.4,4192.7,4.0,208.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,64,3,49,0.9286,0.5510,0.00061,5.743,15.787,20.646,6.787,24809.9,0.0,7851.4,4192.7,4.0,208.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,128,1,49,0.9612,0.7143,0.00036,7.922,18.361,25.313,8.690,31354.0,0.0,10456.4,5377.9,6.0,327.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,128,2,49,0.9612,0.7143,0.00036,7.727,19.117,24.873,8.549,31354.0,0.0,10456.4,5377.9,6.0,327.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,128,3,49,0.9612,0.7143,0.00036,7.683,18.199,24.536,8.492,31354.0,0.0,10456.4,5377.9,6.0,327.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,256,1,49,0.9837,0.8571,0.00009,11.366,24.655,48.391,12.252,40615.3,0.0,13924.1,6979.8,11.0,662.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,256,2,49,0.9837,0.8571,0.00009,11.393,23.889,31.991,11.534,40615.3,0.0,13924.1,6979.8,11.0,662.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,256,3,49,0.9837,0.8571,0.00009,11.487,23.911,32.267,11.461,40615.3,0.0,13924.1,6979.8,11.0,662.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,512,1,49,0.9939,0.9388,0.00003,15.094,30.384,40.986,15.911,54430.9,0.0,18721.8,9265.4,22.0,1357.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,512,2,49,0.9939,0.9388,0.00003,15.651,31.591,40.562,16.091,54430.9,0.0,18721.8,9265.4,22.0,1357.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,sweeping,512,3,49,0.9939,0.9388,0.00003,15.613,32.324,40.151,16.390,54430.9,0.0,18721.8,9265.4,22.0,1357.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,neg10_cat06,neg10,73753,acorn,64,1,49,0.7776,0.2857,0.00514,0.952,1.268,1.280,0.903,2300.7,10.0,10572.1,69.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,64,2,49,0.7776,0.2857,0.00514,0.891,1.256,1.295,0.895,2300.7,10.0,10572.1,69.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,64,3,49,0.7776,0.2857,0.00514,0.942,1.301,1.463,0.918,2300.7,10.0,10572.1,69.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,128,1,49,0.8857,0.5306,0.00235,1.468,1.944,2.608,1.447,3817.5,10.0,16210.5,132.1,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,128,2,49,0.8857,0.5306,0.00235,1.539,2.070,2.626,1.505,3817.5,10.0,16210.5,132.1,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,128,3,49,0.8857,0.5306,0.00235,1.482,1.967,2.564,1.444,3817.5,10.0,16210.5,132.1,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,256,1,49,0.9327,0.6735,0.00121,2.586,3.527,3.619,2.484,6332.8,10.0,25395.6,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,256,2,49,0.9327,0.6735,0.00121,2.585,3.582,3.740,2.510,6332.8,10.0,25395.6,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,256,3,49,0.9327,0.6735,0.00121,2.593,3.515,3.594,2.504,6332.8,10.0,25395.6,258.9,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,512,1,49,0.9673,0.7755,0.00058,4.450,5.952,6.170,4.367,10268.0,10.0,38403.6,514.6,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,512,2,49,0.9673,0.7755,0.00058,4.378,5.793,6.040,4.245,10268.0,10.0,38403.6,514.6,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,acorn,512,3,49,0.9673,0.7755,0.00058,4.425,5.767,6.199,4.231,10268.0,10.0,38403.6,514.6,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:44|rre:5
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,64,1,49,0.8918,0.4082,0.00139,2.138,6.571,9.108,2.813,5280.7,0.0,18065.6,2363.7,3.0,154.0,156.7,12.0,11414.9,2.4,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,64,2,49,0.8918,0.4082,0.00139,2.099,6.388,8.722,2.828,5280.7,0.0,18065.6,2363.7,3.0,154.0,156.7,12.0,11414.9,2.4,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,64,3,49,0.8918,0.4082,0.00139,2.115,6.312,8.903,2.822,5280.7,0.0,18065.6,2363.7,3.0,154.0,156.7,12.0,11414.9,2.4,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,128,1,49,0.9551,0.6735,0.00046,3.591,9.723,11.646,4.319,8509.3,0.0,24171.8,3516.4,5.0,324.0,287.3,22.4,13971.8,4.5,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,128,2,49,0.9551,0.6735,0.00046,3.448,9.428,12.237,4.327,8509.3,0.0,24171.8,3516.4,5.0,324.0,287.3,22.4,13971.8,4.5,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,128,3,49,0.9551,0.6735,0.00046,3.975,10.140,12.696,4.552,8509.3,0.0,24171.8,3516.4,5.0,324.0,287.3,22.4,13971.8,4.5,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,256,1,49,0.9837,0.8776,0.00011,5.820,13.202,17.041,6.581,13617.5,0.0,32158.1,5130.4,10.0,600.0,553.8,37.5,16699.1,8.7,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,256,2,49,0.9837,0.8776,0.00011,5.855,13.464,17.410,6.522,13617.5,0.0,32158.1,5130.4,10.0,600.0,553.8,37.5,16699.1,8.7,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,256,3,49,0.9837,0.8776,0.00011,5.875,13.753,16.295,6.574,13617.5,0.0,32158.1,5130.4,10.0,600.0,553.8,37.5,16699.1,8.7,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,512,1,49,0.9918,0.9184,0.00006,9.679,19.907,23.467,10.229,21265.4,0.0,43321.4,7346.5,20.0,1176.0,1201.6,67.8,20301.1,18.8,0.00,pathseer:49
beir500k-rq1,neg10_cat06,neg10,73753,pathseer,512,2,49,0.9918,0.9184,0.00006,9.481,18.068,22.769,9.988,21265.4,0.0,43321.4,7346.5,20.0,1176.0,1201.6,67.8,20301.1,18.8,0.00,pathseer:49
