dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,256,1,1,0.2000,0.0000,0.00036,43.328,43.328,43.328,43.328,7355.0,10.0,273889.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,256,2,1,0.2000,0.0000,0.00036,44.323,44.323,44.323,44.323,7355.0,10.0,273889.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,256,3,1,0.2000,0.0000,0.00036,44.133,44.133,44.133,44.133,7355.0,10.0,273889.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,512,1,1,0.3000,0.0000,0.00010,74.272,74.272,74.272,74.272,12431.0,10.0,449344.0,514.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,512,2,1,0.3000,0.0000,0.00010,75.721,75.721,75.721,75.721,12431.0,10.0,449344.0,514.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,acorn,512,3,1,0.3000,0.0000,0.00010,74.210,74.210,74.210,74.210,12431.0,10.0,449344.0,514.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,64,1,1,0.0000,0.0000,0.00069,31.420,31.420,31.420,31.420,17682.0,0.0,145294.0,9335.0,2.0,449.0,64.0,6.0,119708.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,64,2,1,0.0000,0.0000,0.00069,30.552,30.552,30.552,30.552,17682.0,0.0,145294.0,9335.0,2.0,449.0,64.0,6.0,119708.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,64,3,1,0.0000,0.0000,0.00069,30.654,30.654,30.654,30.654,17682.0,0.0,145294.0,9335.0,2.0,449.0,64.0,6.0,119708.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,128,1,1,0.0000,0.0000,0.00046,47.988,47.988,47.988,47.988,28526.0,0.0,203354.0,14802.0,3.0,804.0,128.0,9.0,162690.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,128,2,1,0.0000,0.0000,0.00046,48.524,48.524,48.524,48.524,28526.0,0.0,203354.0,14802.0,3.0,804.0,128.0,9.0,162690.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,128,3,1,0.0000,0.0000,0.00046,47.975,47.975,47.975,47.975,28526.0,0.0,203354.0,14802.0,3.0,804.0,128.0,9.0,162690.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,256,1,1,0.0000,0.0000,0.00023,71.467,71.467,71.467,71.467,44485.0,0.0,279628.0,22225.0,8.0,1396.0,448.0,11.0,217794.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,256,2,1,0.0000,0.0000,0.00023,70.219,70.219,70.219,70.219,44485.0,0.0,279628.0,22225.0,8.0,1396.0,448.0,11.0,217794.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,256,3,1,0.0000,0.0000,0.00023,70.227,70.227,70.227,70.227,44485.0,0.0,279628.0,22225.0,8.0,1396.0,448.0,11.0,217794.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,512,1,1,0.2000,0.0000,0.00012,107.001,107.001,107.001,107.001,72350.0,0.0,405717.0,34403.0,14.0,2617.0,832.0,14.0,307998.0,13.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,512,2,1,0.2000,0.0000,0.00012,109.478,109.478,109.478,109.478,72350.0,0.0,405717.0,34403.0,14.0,2617.0,832.0,14.0,307998.0,13.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m300k,negsparse,300000,pathseer,512,3,1,0.2000,0.0000,0.00012,114.066,114.066,114.066,114.066,72350.0,0.0,405717.0,34403.0,14.0,2617.0,832.0,14.0,307998.0,13.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,64,1,1,0.0000,0.0000,0.00094,112.634,112.634,112.634,112.634,243843.0,0.0,35388.0,19009.0,3.0,222.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,64,2,1,0.0000,0.0000,0.00094,81.865,81.865,81.865,81.865,243843.0,0.0,35388.0,19009.0,3.0,222.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,64,3,1,0.0000,0.0000,0.00094,80.662,80.662,80.662,80.662,243843.0,0.0,35388.0,19009.0,3.0,222.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,128,1,1,0.0000,0.0000,0.00032,101.265,101.265,101.265,101.265,301723.0,0.0,44887.0,24299.0,4.0,332.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,128,2,1,0.0000,0.0000,0.00032,102.636,102.636,102.636,102.636,301723.0,0.0,44887.0,24299.0,4.0,332.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,128,3,1,0.0000,0.0000,0.00032,100.996,100.996,100.996,100.996,301723.0,0.0,44887.0,24299.0,4.0,332.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,256,1,1,0.0000,0.0000,0.00013,134.073,134.073,134.073,134.073,383225.0,0.0,57547.0,31601.0,8.0,583.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,256,2,1,0.0000,0.0000,0.00013,130.652,130.652,130.652,130.652,383225.0,0.0,57547.0,31601.0,8.0,583.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,256,3,1,0.0000,0.0000,0.00013,135.866,135.866,135.866,135.866,383225.0,0.0,57547.0,31601.0,8.0,583.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,512,1,1,0.0000,0.0000,0.00012,174.485,174.485,174.485,174.485,496834.0,0.0,74858.0,41667.0,15.0,991.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,512,2,1,0.0000,0.0000,0.00012,174.742,174.742,174.742,174.742,496834.0,0.0,74858.0,41667.0,15.0,991.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,sweeping,512,3,1,0.0000,0.0000,0.00012,175.820,175.820,175.820,175.820,496834.0,0.0,74858.0,41667.0,15.0,991.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,64,1,1,0.0000,0.0000,0.00141,8.499,8.499,8.499,8.499,7000.0,10.0,84245.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,64,2,1,0.0000,0.0000,0.00141,9.784,9.784,9.784,9.784,7000.0,10.0,84245.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,64,3,1,0.0000,0.0000,0.00141,8.998,8.998,8.998,8.998,7000.0,10.0,84245.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,128,1,1,0.0000,0.0000,0.00051,16.213,16.213,16.213,16.213,13641.0,10.0,155988.0,133.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,128,2,1,0.0000,0.0000,0.00051,16.637,16.637,16.637,16.637,13641.0,10.0,155988.0,133.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,128,3,1,0.0000,0.0000,0.00051,15.421,15.421,15.421,15.421,13641.0,10.0,155988.0,133.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,256,1,1,0.0000,0.0000,0.00019,30.108,30.108,30.108,30.108,23367.0,10.0,260706.0,258.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,256,2,1,0.0000,0.0000,0.00019,29.965,29.965,29.965,29.965,23367.0,10.0,260706.0,258.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,256,3,1,0.0000,0.0000,0.00019,27.433,27.433,27.433,27.433,23367.0,10.0,260706.0,258.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,512,1,1,0.0000,0.0000,0.00011,54.487,54.487,54.487,54.487,39646.0,10.0,433402.0,514.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,512,2,1,0.0000,0.0000,0.00011,53.915,53.915,53.915,53.915,39646.0,10.0,433402.0,514.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,acorn,512,3,1,0.0000,0.0000,0.00011,53.408,53.408,53.408,53.408,39646.0,10.0,433402.0,514.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,64,1,1,0.0000,0.0000,0.00157,11.915,11.915,11.915,11.915,12840.0,0.0,88362.0,4795.0,2.0,209.0,64.0,5.0,72528.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,64,2,1,0.0000,0.0000,0.00157,12.328,12.328,12.328,12.328,12840.0,0.0,88362.0,4795.0,2.0,209.0,64.0,5.0,72528.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,64,3,1,0.0000,0.0000,0.00157,10.897,10.897,10.897,10.897,12840.0,0.0,88362.0,4795.0,2.0,209.0,64.0,5.0,72528.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,128,1,1,0.0000,0.0000,0.00066,17.170,17.170,17.170,17.170,20085.0,0.0,119968.0,7129.0,4.0,316.0,192.0,7.0,96160.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,128,2,1,0.0000,0.0000,0.00066,18.316,18.316,18.316,18.316,20085.0,0.0,119968.0,7129.0,4.0,316.0,192.0,7.0,96160.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,128,3,1,0.0000,0.0000,0.00066,17.916,17.916,17.916,17.916,20085.0,0.0,119968.0,7129.0,4.0,316.0,192.0,7.0,96160.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,256,1,1,0.0000,0.0000,0.00012,29.128,29.128,29.128,29.128,32375.0,0.0,166223.0,11092.0,8.0,538.0,448.0,20.0,128814.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,256,2,1,0.0000,0.0000,0.00012,28.232,28.232,28.232,28.232,32375.0,0.0,166223.0,11092.0,8.0,538.0,448.0,20.0,128814.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,256,3,1,0.0000,0.0000,0.00012,29.184,29.184,29.184,29.184,32375.0,0.0,166223.0,11092.0,8.0,538.0,448.0,20.0,128814.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,512,1,1,0.0000,0.0000,0.00011,45.909,45.909,45.909,45.909,52059.0,0.0,230146.0,17090.0,13.0,953.0,768.0,38.0,172163.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,512,2,1,0.0000,0.0000,0.00011,47.664,47.664,47.664,47.664,52059.0,0.0,230146.0,17090.0,13.0,953.0,768.0,38.0,172163.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m1m,negsparse,1000000,pathseer,512,3,1,0.0000,0.0000,0.00011,45.987,45.987,45.987,45.987,52059.0,0.0,230146.0,17090.0,13.0,953.0,768.0,38.0,172163.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,64,1,1,0.0000,0.0000,0.00078,68.045,68.045,68.045,68.045,205445.0,0.0,26878.0,15549.0,3.0,115.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,64,2,1,0.0000,0.0000,0.00078,67.253,67.253,67.253,67.253,205445.0,0.0,26878.0,15549.0,3.0,115.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,64,3,1,0.0000,0.0000,0.00078,65.958,65.958,65.958,65.958,205445.0,0.0,26878.0,15549.0,3.0,115.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,128,1,1,0.0000,0.0000,0.00038,82.038,82.038,82.038,82.038,243010.0,0.0,34346.0,18923.0,4.0,185.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,128,2,1,0.0000,0.0000,0.00038,79.932,79.932,79.932,79.932,243010.0,0.0,34346.0,18923.0,4.0,185.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,128,3,1,0.0000,0.0000,0.00038,79.689,79.689,79.689,79.689,243010.0,0.0,34346.0,18923.0,4.0,185.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,256,1,1,0.0000,0.0000,0.00032,100.417,100.417,100.417,100.417,301625.0,0.0,43908.0,24290.0,8.0,313.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,256,2,1,0.0000,0.0000,0.00032,101.800,101.800,101.800,101.800,301625.0,0.0,43908.0,24290.0,8.0,313.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,256,3,1,0.0000,0.0000,0.00032,100.727,100.727,100.727,100.727,301625.0,0.0,43908.0,24290.0,8.0,313.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,512,1,1,0.1000,0.0000,0.00016,138.197,138.197,138.197,138.197,380261.0,0.0,56846.0,31323.0,15.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,512,2,1,0.1000,0.0000,0.00016,131.567,131.567,131.567,131.567,380261.0,0.0,56846.0,31323.0,15.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,sweeping,512,3,1,0.1000,0.0000,0.00016,130.739,130.739,130.739,130.739,380261.0,0.0,56846.0,31323.0,15.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,64,1,1,0.0000,0.0000,0.00072,9.065,9.065,9.065,9.065,13145.0,10.0,80259.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,64,2,1,0.0000,0.0000,0.00072,9.101,9.101,9.101,9.101,13145.0,10.0,80259.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,64,3,1,0.0000,0.0000,0.00072,9.004,9.004,9.004,9.004,13145.0,10.0,80259.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,128,1,1,0.0000,0.0000,0.00053,17.863,17.863,17.863,17.863,21561.0,10.0,129499.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,128,2,1,0.0000,0.0000,0.00053,17.285,17.285,17.285,17.285,21561.0,10.0,129499.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,128,3,1,0.0000,0.0000,0.00053,16.550,16.550,16.550,16.550,21561.0,10.0,129499.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,256,1,1,0.1000,0.0000,0.00029,31.294,31.294,31.294,31.294,39838.0,10.0,228374.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,256,2,1,0.1000,0.0000,0.00029,31.419,31.419,31.419,31.419,39838.0,10.0,228374.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,256,3,1,0.1000,0.0000,0.00029,32.118,32.118,32.118,32.118,39838.0,10.0,228374.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,512,1,1,0.1000,0.0000,0.00015,56.801,56.801,56.801,56.801,68462.0,10.0,380562.0,514.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,512,2,1,0.1000,0.0000,0.00015,54.076,54.076,54.076,54.076,68462.0,10.0,380562.0,514.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,acorn,512,3,1,0.1000,0.0000,0.00015,55.735,55.735,55.735,55.735,68462.0,10.0,380562.0,514.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,64,1,1,0.0000,0.0000,0.00075,8.528,8.528,8.528,8.528,10746.0,0.0,61007.0,2869.0,2.0,108.0,64.0,7.0,49412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,64,2,1,0.0000,0.0000,0.00075,7.667,7.667,7.667,7.667,10746.0,0.0,61007.0,2869.0,2.0,108.0,64.0,7.0,49412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,64,3,1,0.0000,0.0000,0.00075,8.072,8.072,8.072,8.072,10746.0,0.0,61007.0,2869.0,2.0,108.0,64.0,7.0,49412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,128,1,1,0.0000,0.0000,0.00039,13.562,13.562,13.562,13.562,16919.0,0.0,82923.0,4244.0,3.0,163.0,128.0,20.0,65344.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,128,2,1,0.0000,0.0000,0.00039,11.912,11.912,11.912,11.912,16919.0,0.0,82923.0,4244.0,3.0,163.0,128.0,20.0,65344.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,128,3,1,0.0000,0.0000,0.00039,12.391,12.391,12.391,12.391,16919.0,0.0,82923.0,4244.0,3.0,163.0,128.0,20.0,65344.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,256,1,1,0.0000,0.0000,0.00028,19.353,19.353,19.353,19.353,28421.0,0.0,118911.0,6955.0,7.0,284.0,384.0,30.0,89739.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,256,2,1,0.0000,0.0000,0.00028,18.799,18.799,18.799,18.799,28421.0,0.0,118911.0,6955.0,7.0,284.0,384.0,30.0,89739.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,256,3,1,0.0000,0.0000,0.00028,19.204,19.204,19.204,19.204,28421.0,0.0,118911.0,6955.0,7.0,284.0,384.0,30.0,89739.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,512,1,1,0.0000,0.0000,0.00012,34.510,34.510,34.510,34.510,46859.0,0.0,163854.0,10897.0,12.0,492.0,704.0,60.0,118135.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,512,2,1,0.0000,0.0000,0.00012,36.470,36.470,36.470,36.470,46859.0,0.0,163854.0,10897.0,12.0,492.0,704.0,60.0,118135.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m2m,negsparse,2000000,pathseer,512,3,1,0.0000,0.0000,0.00012,34.479,34.479,34.479,34.479,46859.0,0.0,163854.0,10897.0,12.0,492.0,704.0,60.0,118135.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,64,1,1,0.0000,0.0000,0.00055,54.148,54.148,54.148,54.148,171123.0,0.0,22157.0,12465.0,3.0,69.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,64,2,1,0.0000,0.0000,0.00055,53.536,53.536,53.536,53.536,171123.0,0.0,22157.0,12465.0,3.0,69.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,64,3,1,0.0000,0.0000,0.00055,54.299,54.299,54.299,54.299,171123.0,0.0,22157.0,12465.0,3.0,69.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,128,1,1,0.0000,0.0000,0.00044,65.890,65.890,65.890,65.890,203152.0,0.0,27849.0,15352.0,4.0,110.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,128,2,1,0.0000,0.0000,0.00044,65.259,65.259,65.259,65.259,203152.0,0.0,27849.0,15352.0,4.0,110.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,128,3,1,0.0000,0.0000,0.00044,66.665,66.665,66.665,66.665,203152.0,0.0,27849.0,15352.0,4.0,110.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,256,1,1,0.0000,0.0000,0.00021,80.501,80.501,80.501,80.501,246147.0,0.0,35181.0,19230.0,8.0,186.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,256,2,1,0.0000,0.0000,0.00021,83.926,83.926,83.926,83.926,246147.0,0.0,35181.0,19230.0,8.0,186.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,256,3,1,0.0000,0.0000,0.00021,89.716,89.716,89.716,89.716,246147.0,0.0,35181.0,19230.0,8.0,186.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,512,1,1,0.0000,0.0000,0.00010,108.097,108.097,108.097,108.097,300806.0,0.0,44648.0,24214.0,15.0,300.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,512,2,1,0.0000,0.0000,0.00010,102.949,102.949,102.949,102.949,300806.0,0.0,44648.0,24214.0,15.0,300.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,sweeping,512,3,1,0.0000,0.0000,0.00010,101.421,101.421,101.421,101.421,300806.0,0.0,44648.0,24214.0,15.0,300.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,acorn,64,1,1,0.0000,0.0000,0.00039,9.832,9.832,9.832,9.832,20712.0,10.0,66112.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,acorn,64,2,1,0.0000,0.0000,0.00039,10.042,10.042,10.042,10.042,20712.0,10.0,66112.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,acorn,64,3,1,0.0000,0.0000,0.00039,10.736,10.736,10.736,10.736,20712.0,10.0,66112.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0183_m4m,negsparse,4000000,acorn,128,1,1,0.0000,0.0000,0.00020,20.884,20.884,20.884,20.884,39075.0,10.0,118922.0,138.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
