dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,random_10k,random,10000,pathseer,64,2,1000,0.9083,0.4730,0.00057,84.611,102.814,109.662,84.542,65596.4,0.0,418308.8,29102.6,3.0,2935.0,125.1,0.1,324295.4,2.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,64,3,1000,0.9083,0.4730,0.00057,84.615,103.262,111.075,84.657,65596.4,0.0,418308.8,29102.6,3.0,2935.0,125.1,0.1,324295.4,2.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,128,1,1000,0.9639,0.7300,0.00019,170.195,197.842,210.635,170.527,130499.4,0.0,773286.4,61151.8,4.0,6558.0,227.5,0.2,582829.5,3.6,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,128,2,1000,0.9639,0.7300,0.00019,172.420,204.300,222.660,173.477,130499.4,0.0,773286.4,61151.8,4.0,6558.0,227.5,0.2,582829.5,3.6,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,128,3,1000,0.9639,0.7300,0.00019,170.820,200.171,212.152,171.686,130499.4,0.0,773286.4,61151.8,4.0,6558.0,227.5,0.2,582829.5,3.6,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,256,1,1000,0.9883,0.9000,0.00006,343.821,399.187,427.765,347.586,259526.5,0.0,1420394.4,127764.0,8.0,14630.0,441.7,0.4,1035115.7,6.9,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,256,2,1000,0.9883,0.9000,0.00006,345.533,395.829,417.763,347.556,259526.5,0.0,1420394.4,127764.0,8.0,14630.0,441.7,0.4,1035115.7,6.9,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,256,3,1000,0.9883,0.9000,0.00006,345.528,396.325,413.852,348.549,259526.5,0.0,1420394.4,127764.0,8.0,14630.0,441.7,0.4,1035115.7,6.9,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,512,1,1000,0.9974,0.9740,0.00001,712.108,793.040,840.309,717.579,516620.7,0.0,2579165.7,268157.0,15.0,33130.0,921.8,0.8,1797479.1,14.4,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,512,2,1000,0.9974,0.9740,0.00001,715.067,803.974,842.676,719.765,516620.7,0.0,2579165.7,268157.0,15.0,33130.0,921.8,0.8,1797479.1,14.4,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,pathseer,512,3,1000,0.9974,0.9740,0.00001,710.908,795.825,847.490,717.383,516620.7,0.0,2579165.7,268157.0,15.0,33130.0,921.8,0.8,1797479.1,14.4,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,64,1,1000,0.9083,0.4730,0.00057,83.575,101.812,107.752,84.213,65665.8,0.0,418403.2,29118.8,3.0,2951.0,0.0,0.0,324426.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,64,2,1000,0.9083,0.4730,0.00057,85.029,102.674,108.698,84.709,65665.8,0.0,418403.2,29118.8,3.0,2951.0,0.0,0.0,324426.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,64,3,1000,0.9083,0.4730,0.00057,84.993,102.283,110.095,85.030,65665.8,0.0,418403.2,29118.8,3.0,2951.0,0.0,0.0,324426.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,128,1,1000,0.9640,0.7310,0.00019,172.930,200.547,212.525,173.105,130593.5,0.0,773315.3,61174.7,4.0,6564.0,0.0,0.0,582962.1,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,128,2,1000,0.9640,0.7310,0.00019,171.913,202.085,218.719,172.924,130593.5,0.0,773315.3,61174.7,4.0,6564.0,0.0,0.0,582962.1,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,128,3,1000,0.9640,0.7310,0.00019,171.539,200.471,213.761,172.307,130593.5,0.0,773315.3,61174.7,4.0,6564.0,0.0,0.0,582962.1,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,256,1,1000,0.9883,0.9000,0.00006,346.569,395.903,417.610,348.997,259669.5,0.0,1420330.2,127801.4,8.0,14636.0,0.0,0.0,1035297.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,256,2,1000,0.9883,0.9000,0.00006,344.776,396.508,422.104,347.789,259669.5,0.0,1420330.2,127801.4,8.0,14636.0,0.0,0.0,1035297.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,256,3,1000,0.9883,0.9000,0.00006,348.503,397.395,423.200,350.309,259669.5,0.0,1420330.2,127801.4,8.0,14636.0,0.0,0.0,1035297.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,512,1,1000,0.9974,0.9740,0.00001,705.455,790.267,848.461,711.862,516785.6,0.0,2578661.0,268201.4,15.0,33130.0,0.0,0.0,1797650.4,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,512,2,1000,0.9974,0.9740,0.00001,706.514,785.204,834.483,711.789,516785.6,0.0,2578661.0,268201.4,15.0,33130.0,0.0,0.0,1797650.4,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-no-twohop,512,3,1000,0.9974,0.9740,0.00001,708.349,789.267,839.041,712.634,516785.6,0.0,2578661.0,268201.4,15.0,33130.0,0.0,0.0,1797650.4,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,64,1,1000,0.9082,0.4720,0.00057,83.179,100.816,108.753,83.489,64660.1,0.0,388741.8,29052.8,3.0,2951.0,0.0,0.0,324016.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,64,2,1000,0.9082,0.4720,0.00057,83.264,101.710,114.471,83.674,64660.1,0.0,388741.8,29052.8,3.0,2951.0,0.0,0.0,324016.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,64,3,1000,0.9082,0.4720,0.00057,82.754,99.370,107.951,82.364,64660.1,0.0,388741.8,29052.8,3.0,2951.0,0.0,0.0,324016.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,128,1,1000,0.9642,0.7320,0.00019,168.461,197.390,209.092,169.203,128802.8,0.0,711122.6,61060.5,4.0,6564.0,0.0,0.0,582196.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,128,2,1000,0.9642,0.7320,0.00019,166.297,193.388,207.408,166.842,128802.8,0.0,711122.6,61060.5,4.0,6564.0,0.0,0.0,582196.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,128,3,1000,0.9642,0.7320,0.00019,167.789,197.454,212.354,168.992,128802.8,0.0,711122.6,61060.5,4.0,6564.0,0.0,0.0,582196.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,256,1,1000,0.9883,0.9000,0.00006,335.444,382.011,404.413,337.665,256521.9,0.0,1290669.2,127582.9,8.0,14636.0,0.0,0.0,1033914.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,256,2,1000,0.9883,0.9000,0.00006,334.271,382.782,397.700,336.458,256521.9,0.0,1290669.2,127582.9,8.0,14636.0,0.0,0.0,1033914.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,256,3,1000,0.9883,0.9000,0.00006,336.356,382.769,401.808,337.690,256521.9,0.0,1290669.2,127582.9,8.0,14636.0,0.0,0.0,1033914.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,512,1,1000,0.9973,0.9730,0.00001,685.962,763.945,815.329,692.063,511502.8,0.0,2307635.7,267812.5,15.0,33130.0,0.0,0.0,1795704.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,512,2,1000,0.9973,0.9730,0.00001,688.698,772.626,822.805,694.543,511502.8,0.0,2307635.7,267812.5,15.0,33130.0,0.0,0.0,1795704.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-guard,512,3,1000,0.9973,0.9730,0.00001,687.258,764.992,804.302,691.964,511502.8,0.0,2307635.7,267812.5,15.0,33130.0,0.0,0.0,1795704.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,64,1,200,0.0005,0.0000,0.00000,0.042,0.059,0.068,0.043,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,64,2,200,0.0005,0.0000,0.00000,0.043,0.061,0.066,0.044,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,64,3,200,0.0005,0.0000,0.00000,0.044,0.062,0.071,0.045,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,128,1,200,0.0005,0.0000,0.00000,0.046,0.066,0.072,0.046,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,128,2,200,0.0005,0.0000,0.00000,0.043,0.060,0.066,0.043,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,128,3,200,0.0005,0.0000,0.00000,0.043,0.061,0.068,0.044,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,256,1,200,0.0005,0.0000,0.00000,0.045,0.063,0.084,0.046,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,256,2,200,0.0005,0.0000,0.00000,0.045,0.063,0.067,0.046,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,256,3,200,0.0005,0.0000,0.00000,0.044,0.064,0.073,0.046,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,512,1,200,0.0005,0.0000,0.00000,0.043,0.060,0.067,0.044,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,512,2,200,0.0005,0.0000,0.00000,0.043,0.061,0.066,0.044,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,random_10k,random,10000,ours-puredos,512,3,200,0.0005,0.0000,0.00000,0.043,0.058,0.065,0.043,0.0,0.0,46.1,1.0,0.0,0.0,0.0,0.0,46.1,0.0,0.00,pathseer:200
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,64,1,1000,0.8635,0.4130,0.00101,2.475,8.092,10.453,3.215,11584.6,0.0,1394.3,432.4,3.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,64,2,1000,0.8635,0.4130,0.00101,2.490,8.263,10.248,3.252,11584.6,0.0,1394.3,432.4,3.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,64,3,1000,0.8635,0.4130,0.00101,2.432,8.258,10.293,3.217,11584.6,0.0,1394.3,432.4,3.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,128,1,1000,0.9241,0.6230,0.00049,4.434,13.738,16.997,5.619,20771.4,0.0,2469.1,832.1,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,128,2,1000,0.9242,0.6240,0.00049,4.644,14.632,19.145,5.937,20771.4,0.0,2469.1,832.1,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,128,3,1000,0.9241,0.6230,0.00049,4.378,13.377,17.458,5.635,20771.4,0.0,2469.1,832.1,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,256,1,1000,0.9640,0.7840,0.00021,8.192,24.002,29.511,10.227,37170.6,0.0,4496.1,1608.4,8.0,38.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,256,2,1000,0.9639,0.7830,0.00021,8.252,24.251,29.322,10.234,37170.6,0.0,4496.1,1608.4,8.0,38.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,256,3,1000,0.9640,0.7840,0.00021,8.136,23.907,29.257,10.252,37170.6,0.0,4496.1,1608.4,8.0,38.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,512,1,1000,0.9817,0.8610,0.00009,15.417,41.838,50.900,18.969,66443.8,0.0,8339.9,3138.3,15.0,81.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,512,2,1000,0.9818,0.8620,0.00009,15.441,42.317,49.519,18.942,66443.8,0.0,8339.9,3138.3,15.0,81.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,sweeping,512,3,1000,0.9818,0.8620,0.00009,15.732,43.286,51.008,19.329,66443.8,0.0,8339.9,3138.3,15.0,81.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,64,1,1000,0.8322,0.3860,0.00171,1.117,1.964,2.487,1.203,2892.0,0.0,4585.5,192.0,3.0,7.0,101.8,19.7,3054.4,1.6,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,64,2,1000,0.8321,0.3850,0.00171,1.120,1.976,2.495,1.208,2892.0,0.0,4585.5,192.0,3.0,7.0,101.8,19.7,3054.4,1.6,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,64,3,1000,0.8322,0.3860,0.00171,1.119,1.974,2.483,1.211,2892.0,0.0,4585.5,192.0,3.0,7.0,101.8,19.7,3054.4,1.6,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,128,1,1000,0.9066,0.5970,0.00075,2.053,3.728,4.531,2.240,5320.4,0.0,8634.5,387.3,4.0,14.0,179.3,35.1,5812.5,2.8,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,128,2,1000,0.9066,0.5970,0.00075,2.024,3.669,4.377,2.212,5320.4,0.0,8634.5,387.3,4.0,14.0,179.3,35.1,5812.5,2.8,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,128,3,1000,0.9066,0.5970,0.00075,2.031,3.684,4.617,2.221,5320.4,0.0,8634.5,387.3,4.0,14.0,179.3,35.1,5812.5,2.8,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,256,1,1000,0.9473,0.7300,0.00037,3.884,6.991,8.195,4.239,9892.5,0.0,16235.8,785.0,6.0,28.0,336.6,67.1,10908.7,5.3,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,256,2,1000,0.9475,0.7320,0.00037,3.915,7.071,8.383,4.238,9892.5,0.0,16235.8,785.0,6.0,28.0,336.6,67.1,10908.7,5.3,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,256,3,1000,0.9474,0.7310,0.00037,4.061,7.294,8.429,4.390,9892.5,0.0,16235.8,785.0,6.0,28.0,336.6,67.1,10908.7,5.3,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,512,1,1000,0.9692,0.8120,0.00022,7.628,13.603,15.989,8.260,18363.5,0.0,30367.2,1595.2,11.0,59.0,671.3,135.9,20197.6,10.5,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,512,2,1000,0.9695,0.8150,0.00022,7.638,13.535,16.195,8.297,18363.5,0.0,30367.2,1595.2,11.0,59.0,671.3,135.9,20197.6,10.5,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,pathseer,512,3,1000,0.9693,0.8130,0.00022,7.544,13.584,16.016,8.212,18363.5,0.0,30367.2,1595.2,11.0,59.0,671.3,135.9,20197.6,10.5,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,64,1,1000,0.8353,0.3910,0.00165,1.139,2.086,2.598,1.246,2943.6,0.0,4652.8,200.6,3.0,10.0,0.0,0.0,3162.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,64,2,1000,0.8354,0.3920,0.00165,1.136,2.040,2.577,1.235,2943.6,0.0,4652.8,200.6,3.0,10.0,0.0,0.0,3162.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,64,3,1000,0.8353,0.3910,0.00165,1.142,2.086,2.575,1.241,2943.6,0.0,4652.8,200.6,3.0,10.0,0.0,0.0,3162.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,128,1,1000,0.9080,0.6050,0.00074,2.067,3.833,4.622,2.279,5417.7,0.0,8757.2,403.8,4.0,18.0,0.0,0.0,5997.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,128,2,1000,0.9081,0.6060,0.00074,2.114,3.822,4.683,2.295,5417.7,0.0,8757.2,403.8,4.0,18.0,0.0,0.0,5997.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,128,3,1000,0.9082,0.6070,0.00074,2.086,3.856,4.592,2.280,5417.7,0.0,8757.2,403.8,4.0,18.0,0.0,0.0,5997.6,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,256,1,1000,0.9491,0.7380,0.00036,3.949,7.291,8.646,4.308,10075.3,0.0,16473.2,819.1,8.0,38.0,0.0,0.0,11241.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,256,2,1000,0.9491,0.7380,0.00036,3.969,7.228,8.395,4.306,10075.3,0.0,16473.2,819.1,8.0,38.0,0.0,0.0,11241.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,256,3,1000,0.9491,0.7380,0.00036,3.939,7.154,8.650,4.299,10075.3,0.0,16473.2,819.1,8.0,38.0,0.0,0.0,11241.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,512,1,1000,0.9691,0.8140,0.00022,7.586,13.630,16.121,8.211,18722.9,0.0,30759.7,1665.6,15.0,81.0,0.0,0.0,20758.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,512,2,1000,0.9691,0.8140,0.00022,7.772,14.121,17.025,8.453,18722.9,0.0,30759.7,1665.6,15.0,81.0,0.0,0.0,20758.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-no-twohop,512,3,1000,0.9692,0.8150,0.00022,7.581,13.601,16.460,8.230,18722.9,0.0,30759.7,1665.6,15.0,81.0,0.0,0.0,20758.9,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,64,1,1000,0.7807,0.3370,0.00316,0.694,1.421,1.939,0.791,1344.5,0.0,4515.5,143.8,3.0,10.0,0.0,0.0,3031.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,64,2,1000,0.7806,0.3360,0.00316,0.698,1.404,1.958,0.797,1344.5,0.0,4515.5,143.8,3.0,10.0,0.0,0.0,3031.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,64,3,1000,0.7806,0.3360,0.00316,0.715,1.453,2.110,0.815,1344.5,0.0,4515.5,143.8,3.0,10.0,0.0,0.0,3031.7,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,128,1,1000,0.8856,0.5660,0.00123,1.345,2.664,3.697,1.524,2536.9,0.0,8769.7,302.9,4.0,18.0,0.0,0.0,5998.5,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,128,2,1000,0.8857,0.5670,0.00123,1.334,2.716,3.535,1.510,2536.9,0.0,8769.7,302.9,4.0,18.0,0.0,0.0,5998.5,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,128,3,1000,0.8855,0.5650,0.00123,1.333,2.731,3.605,1.511,2536.9,0.0,8769.7,302.9,4.0,18.0,0.0,0.0,5998.5,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,256,1,1000,0.9364,0.7200,0.00064,2.630,5.028,6.566,2.926,4854.7,0.0,16880.0,637.7,8.0,38.0,0.0,0.0,11606.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,256,2,1000,0.9363,0.7190,0.00064,2.667,5.063,6.584,2.925,4854.7,0.0,16880.0,637.7,8.0,38.0,0.0,0.0,11606.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,256,3,1000,0.9364,0.7200,0.00064,2.671,4.985,6.733,2.937,4854.7,0.0,16880.0,637.7,8.0,38.0,0.0,0.0,11606.0,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,512,1,1000,0.9627,0.7940,0.00030,5.203,9.831,12.674,5.737,9260.1,0.0,31875.3,1329.8,15.0,81.0,0.0,0.0,21841.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,512,2,1000,0.9627,0.7940,0.00030,5.221,9.551,12.629,5.727,9260.1,0.0,31875.3,1329.8,15.0,81.0,0.0,0.0,21841.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_2m_b,topical,2000000,ours-guard,512,3,1000,0.9628,0.7950,0.00030,5.349,9.806,13.071,5.839,9260.1,0.0,31875.3,1329.8,15.0,81.0,0.0,0.0,21841.8,0.0,0.00,pathseer:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,64,1,1000,0.8646,0.4120,0.00111,1.423,2.955,4.949,1.627,5683.3,0.0,728.3,216.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,64,2,1000,0.8646,0.4120,0.00111,1.399,2.923,5.215,1.606,5683.3,0.0,728.3,216.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,64,3,1000,0.8646,0.4120,0.00111,1.396,2.886,5.096,1.597,5683.3,0.0,728.3,216.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,128,1,1000,0.9256,0.6170,0.00057,2.470,4.822,8.102,2.801,9962.4,0.0,1228.5,397.5,4.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,128,2,1000,0.9254,0.6150,0.00057,2.476,4.726,8.015,2.794,9962.4,0.0,1228.5,397.5,4.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,128,3,1000,0.9256,0.6170,0.00057,2.475,4.840,8.117,2.785,9962.4,0.0,1228.5,397.5,4.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,256,1,1000,0.9598,0.7740,0.00031,4.492,8.176,13.433,4.967,17687.5,0.0,2141.4,745.1,8.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,256,2,1000,0.9599,0.7750,0.00031,4.505,8.212,14.047,4.972,17687.5,0.0,2141.4,745.1,8.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,256,3,1000,0.9599,0.7750,0.00031,4.530,8.169,13.444,4.966,17687.5,0.0,2141.4,745.1,8.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,512,1,1000,0.9775,0.8560,0.00016,8.295,14.099,22.985,8.962,31474.1,0.0,3841.7,1404.2,15.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,512,2,1000,0.9774,0.8550,0.00016,8.536,14.795,23.681,9.278,31474.1,0.0,3841.7,1404.2,15.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,sweeping,512,3,1000,0.9775,0.8560,0.00016,8.240,14.245,23.705,8.985,31474.1,0.0,3841.7,1404.2,15.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,pathseer,64,1,1000,0.8355,0.3720,0.00191,0.995,1.387,1.652,1.027,2872.1,0.0,2341.6,129.1,2.0,3.0,81.3,38.1,1070.2,1.3,0.00,pathseer:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,pathseer,64,2,1000,0.8355,0.3720,0.00191,1.004,1.404,1.637,1.033,2872.1,0.0,2341.6,129.1,2.0,3.0,81.3,38.1,1070.2,1.3,0.00,pathseer:1000
wikidpr10m-rq1,topical_5m_b,topical,5000010,pathseer,64,3,1000,0.8354,0.3710,0.00191,1.014,1.389,1.627,1.035,2872.1,0.0,2341.6,129.1,2.0,3.0,81.3,38.1,1070.2,1.3,0.00,pathseer:1000
