dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,256,2,55,0.9945,0.9455,0.00013,1.142,2.538,3.090,1.349,6475.0,0.0,933.3,341.6,9.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,256,3,55,0.9945,0.9455,0.00013,1.158,2.524,3.125,1.337,6475.0,0.0,933.3,341.6,9.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,1,55,0.9982,0.9818,0.00010,2.307,4.827,5.325,2.648,11468.1,0.0,1684.5,701.8,19.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,2,55,0.9982,0.9818,0.00010,2.284,4.585,5.629,2.623,11468.1,0.0,1684.5,701.8,19.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,3,55,0.9982,0.9818,0.00010,2.173,4.567,5.274,2.533,11468.1,0.0,1684.5,701.8,19.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,1,55,0.9764,0.8545,0.00055,0.369,0.870,0.954,0.483,1760.6,10.0,3749.0,66.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,2,55,0.9764,0.8545,0.00055,0.369,0.867,0.950,0.479,1760.6,10.0,3749.0,66.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,3,55,0.9764,0.8545,0.00055,0.351,0.823,0.924,0.466,1760.6,10.0,3749.0,66.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,1,55,0.9855,0.8909,0.00043,0.647,1.395,1.561,0.837,3024.8,10.0,6218.3,130.1,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,2,55,0.9855,0.8909,0.00043,0.626,1.403,1.529,0.829,3024.8,10.0,6218.3,130.1,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,3,55,0.9855,0.8909,0.00043,0.655,1.445,1.561,0.829,3024.8,10.0,6218.3,130.1,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,1,55,0.9927,0.9273,0.00013,1.169,2.518,2.633,1.482,5123.6,10.0,10521.9,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,2,55,0.9927,0.9273,0.00013,1.136,2.474,2.613,1.478,5123.6,10.0,10521.9,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,3,55,0.9927,0.9273,0.00013,1.189,2.479,2.636,1.506,5123.6,10.0,10521.9,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,1,55,0.9964,0.9636,0.00011,2.209,4.602,4.775,2.753,8381.6,10.0,17267.3,513.6,18.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,2,55,0.9964,0.9636,0.00011,2.159,4.680,4.728,2.667,8381.6,10.0,17267.3,513.6,18.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,3,55,0.9964,0.9636,0.00011,2.307,4.670,5.039,2.766,8381.6,10.0,17267.3,513.6,18.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:20|rre:35
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,1,55,0.9800,0.8545,0.00044,0.341,0.498,0.536,0.352,1771.5,0.0,639.4,75.3,2.0,2.0,100.1,40.9,129.3,1.6,4.84,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,2,55,0.9800,0.8545,0.00044,0.340,0.445,0.513,0.350,1771.5,0.0,639.4,75.3,2.0,2.0,100.1,40.9,129.3,1.6,4.84,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,3,55,0.9800,0.8545,0.00044,0.346,0.479,0.552,0.353,1771.5,0.0,639.4,75.3,2.0,2.0,100.1,40.9,129.3,1.6,4.84,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,1,55,0.9891,0.9091,0.00033,0.616,0.921,0.963,0.640,3079.2,0.0,1091.6,144.4,3.0,3.0,168.7,81.6,238.9,2.6,11.24,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,2,55,0.9891,0.9091,0.00033,0.606,0.887,0.931,0.628,3079.2,0.0,1091.6,144.4,3.0,3.0,168.7,81.6,238.9,2.6,11.24,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,3,55,0.9891,0.9091,0.00033,0.641,0.919,0.931,0.651,3079.2,0.0,1091.6,144.4,3.0,3.0,168.7,81.6,238.9,2.6,11.24,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,1,55,0.9945,0.9455,0.00013,1.151,1.609,1.975,1.189,5318.9,0.0,2028.2,290.7,5.0,5.0,285.1,148.9,525.1,4.5,26.56,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,2,55,0.9945,0.9455,0.00013,1.174,1.623,1.948,1.210,5318.9,0.0,2028.2,290.7,5.0,5.0,285.1,148.9,525.1,4.5,26.56,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,3,55,0.9945,0.9455,0.00013,1.147,1.631,1.985,1.190,5318.9,0.0,2028.2,290.7,5.0,5.0,285.1,148.9,525.1,4.5,26.56,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,1,55,0.9982,0.9818,0.00010,2.145,2.936,3.616,2.233,8962.4,0.0,3846.4,582.7,9.0,9.0,516.7,295.5,1089.7,8.1,65.25,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,2,55,0.9982,0.9818,0.00010,2.161,3.091,3.556,2.232,8962.4,0.0,3846.4,582.7,9.0,9.0,516.7,295.5,1089.7,8.1,65.25,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,3,55,0.9982,0.9818,0.00010,2.145,2.969,3.549,2.232,8962.4,0.0,3846.4,582.7,9.0,9.0,516.7,295.5,1089.7,8.1,65.25,pathseer:55
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,1,57,0.9895,0.9298,0.00006,0.283,0.388,0.609,0.302,1576.8,0.0,257.5,71.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,2,57,0.9895,0.9298,0.00006,0.273,0.357,0.566,0.288,1576.8,0.0,257.5,71.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,3,57,0.9895,0.9298,0.00006,0.280,0.365,0.587,0.300,1576.8,0.0,257.5,71.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,1,57,1.0000,1.0000,0.00000,0.492,0.713,1.082,0.523,2674.2,0.0,412.4,137.6,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,2,57,1.0000,1.0000,0.00000,0.486,0.731,1.111,0.521,2674.2,0.0,412.4,137.6,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,3,57,1.0000,1.0000,0.00000,0.510,0.670,1.078,0.537,2674.2,0.0,412.4,137.6,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,1,57,1.0000,1.0000,0.00000,0.904,1.304,1.627,0.957,4492.2,0.0,704.4,272.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,2,57,1.0000,1.0000,0.00000,0.905,1.341,1.627,0.963,4492.2,0.0,704.4,272.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,3,57,1.0000,1.0000,0.00000,0.933,1.364,1.824,0.997,4492.2,0.0,704.4,272.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,1,57,1.0000,1.0000,0.00000,1.683,2.615,3.457,1.817,7465.8,0.0,1248.1,547.7,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,2,57,1.0000,1.0000,0.00000,1.680,2.524,3.406,1.791,7465.8,0.0,1248.1,547.7,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,3,57,1.0000,1.0000,0.00000,1.681,2.390,3.293,1.779,7465.8,0.0,1248.1,547.7,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,1,57,0.9895,0.9298,0.00006,0.289,0.520,0.728,0.310,1410.4,10.0,1936.4,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,2,57,0.9895,0.9298,0.00006,0.283,0.510,0.742,0.311,1410.4,10.0,1936.4,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,3,57,0.9895,0.9298,0.00006,0.288,0.526,0.719,0.316,1410.4,10.0,1936.4,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,1,57,1.0000,1.0000,0.00000,0.568,0.938,1.393,0.633,2386.2,10.0,3168.1,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,2,57,1.0000,1.0000,0.00000,0.523,0.918,1.306,0.566,2386.2,10.0,3168.1,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,3,57,1.0000,1.0000,0.00000,0.527,0.899,1.327,0.574,2386.2,10.0,3168.1,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,1,57,1.0000,1.0000,0.00000,0.944,1.557,2.077,0.994,3921.9,10.0,5169.0,257.3,10.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,2,57,1.0000,1.0000,0.00000,0.939,1.650,2.122,1.004,3921.9,10.0,5169.0,257.3,10.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,3,57,1.0000,1.0000,0.00000,0.948,1.617,2.171,1.008,3921.9,10.0,5169.0,257.3,10.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,1,57,1.0000,1.0000,0.00000,1.709,2.694,3.682,1.799,6275.3,10.0,8305.7,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,2,57,1.0000,1.0000,0.00000,1.725,2.745,3.454,1.805,6275.3,10.0,8305.7,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,3,57,1.0000,1.0000,0.00000,1.697,2.693,3.549,1.800,6275.3,10.0,8305.7,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:53
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,1,57,0.9895,0.9298,0.00006,0.310,0.391,0.407,0.323,1554.3,0.0,447.6,69.8,2.0,2.0,74.1,53.2,20.9,1.2,0.53,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,2,57,0.9895,0.9298,0.00006,0.308,0.414,0.441,0.323,1554.3,0.0,447.6,69.8,2.0,2.0,74.1,53.2,20.9,1.2,0.53,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,3,57,0.9895,0.9298,0.00006,0.309,0.380,0.415,0.323,1554.3,0.0,447.6,69.8,2.0,2.0,74.1,53.2,20.9,1.2,0.53,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,1,57,1.0000,1.0000,0.00000,0.541,0.724,0.819,0.564,2634.7,0.0,780.5,134.4,3.0,3.0,143.7,103.6,40.7,2.2,1.65,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,2,57,1.0000,1.0000,0.00000,0.526,0.665,0.708,0.545,2634.7,0.0,780.5,134.4,3.0,3.0,143.7,103.6,40.7,2.2,1.65,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,3,57,1.0000,1.0000,0.00000,0.539,0.687,0.762,0.551,2634.7,0.0,780.5,134.4,3.0,3.0,143.7,103.6,40.7,2.2,1.65,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,1,57,1.0000,1.0000,0.00000,0.962,1.232,1.322,0.992,4340.1,0.0,1381.8,264.8,5.0,5.0,251.5,175.8,95.6,3.9,4.70,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,2,57,1.0000,1.0000,0.00000,0.981,1.188,1.264,0.985,4340.1,0.0,1381.8,264.8,5.0,5.0,251.5,175.8,95.6,3.9,4.70,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,3,57,1.0000,1.0000,0.00000,0.946,1.204,1.245,0.964,4340.1,0.0,1381.8,264.8,5.0,5.0,251.5,175.8,95.6,3.9,4.70,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,1,57,1.0000,1.0000,0.00000,1.810,2.487,2.820,1.913,7014.8,0.0,2565.4,527.0,8.0,8.0,473.8,331.4,219.4,7.4,13.21,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,2,57,1.0000,1.0000,0.00000,1.831,2.503,2.707,1.901,7014.8,0.0,2565.4,527.0,8.0,8.0,473.8,331.4,219.4,7.4,13.21,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,3,57,1.0000,1.0000,0.00000,1.779,2.203,2.331,1.805,7014.8,0.0,2565.4,527.0,8.0,8.0,473.8,331.4,219.4,7.4,13.21,pathseer:57
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,1,20,0.9950,0.9500,0.00007,0.320,1.418,3.725,0.604,3140.7,0.0,461.4,173.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,2,20,0.9950,0.9500,0.00007,0.300,1.428,3.781,0.611,3140.7,0.0,461.4,173.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,3,20,0.9950,0.9500,0.00007,0.288,1.258,3.457,0.557,3140.7,0.0,461.4,173.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,1,20,1.0000,1.0000,0.00000,0.583,2.706,7.809,1.160,5755.6,0.0,899.8,376.5,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,2,20,1.0000,1.0000,0.00000,0.537,2.718,7.972,1.160,5755.6,0.0,899.8,376.5,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,3,20,1.0000,1.0000,0.00000,0.532,2.658,7.730,1.137,5755.6,0.0,899.8,376.5,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,1,20,1.0000,1.0000,0.00000,1.067,5.229,15.387,2.280,10082.4,0.0,1737.5,804.1,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,2,20,1.0000,1.0000,0.00000,1.084,5.302,15.544,2.284,10082.4,0.0,1737.5,804.1,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,3,20,1.0000,1.0000,0.00000,1.015,4.996,15.049,2.193,10082.4,0.0,1737.5,804.1,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,1,20,1.0000,1.0000,0.00000,2.451,11.114,27.285,4.485,17271.8,0.0,3274.2,1675.8,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,2,20,1.0000,1.0000,0.00000,2.075,10.622,27.299,4.340,17271.8,0.0,3274.2,1675.8,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,3,20,1.0000,1.0000,0.00000,2.096,10.510,27.563,4.291,17271.8,0.0,3274.2,1675.8,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,1,20,0.9950,0.9500,0.00002,0.244,0.801,1.134,0.403,1210.5,10.0,4344.0,66.1,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,2,20,0.9950,0.9500,0.00002,0.244,0.792,1.145,0.402,1210.5,10.0,4344.0,66.1,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,3,20,0.9950,0.9500,0.00002,0.250,0.790,1.127,0.402,1210.5,10.0,4344.0,66.1,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,1,20,1.0000,1.0000,0.00000,0.424,1.409,1.794,0.674,1976.4,10.0,7071.6,129.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,2,20,1.0000,1.0000,0.00000,0.416,1.348,1.807,0.668,1976.4,10.0,7071.6,129.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,3,20,1.0000,1.0000,0.00000,0.464,1.456,1.783,0.705,1976.4,10.0,7071.6,129.7,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,1,20,1.0000,1.0000,0.00000,0.820,2.757,2.998,1.238,3195.1,10.0,11034.2,257.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,2,20,1.0000,1.0000,0.00000,0.840,2.571,2.751,1.255,3195.1,10.0,11034.2,257.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,3,20,1.0000,1.0000,0.00000,0.787,2.585,2.875,1.214,3195.1,10.0,11034.2,257.4,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,1,20,1.0000,1.0000,0.00000,1.431,4.411,4.828,2.179,4964.9,10.0,17386.8,513.4,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,2,20,1.0000,1.0000,0.00000,1.465,4.636,4.908,2.219,4964.9,10.0,17386.8,513.4,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,3,20,1.0000,1.0000,0.00000,1.484,4.577,5.186,2.232,4964.9,10.0,17386.8,513.4,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:14
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,1,20,0.9950,0.9500,0.00007,0.279,0.659,0.859,0.333,1494.7,0.0,1215.9,100.5,3.0,3.0,112.0,36.6,636.4,1.8,18.15,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,2,20,0.9950,0.9500,0.00007,0.270,0.688,0.870,0.331,1494.7,0.0,1215.9,100.5,3.0,3.0,112.0,36.6,636.4,1.8,18.15,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,3,20,0.9950,0.9500,0.00007,0.267,0.654,0.878,0.327,1494.7,0.0,1215.9,100.5,3.0,3.0,112.0,36.6,636.4,1.8,18.15,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,1,20,1.0000,1.0000,0.00000,0.517,1.215,1.715,0.616,2541.2,0.0,2230.5,199.7,4.0,4.0,185.6,65.9,1243.5,2.9,45.30,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,2,20,1.0000,1.0000,0.00000,0.484,1.198,1.672,0.593,2541.2,0.0,2230.5,199.7,4.0,4.0,185.6,65.9,1243.5,2.9,45.30,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,3,20,1.0000,1.0000,0.00000,0.483,1.173,1.712,0.588,2541.2,0.0,2230.5,199.7,4.0,4.0,185.6,65.9,1243.5,2.9,45.30,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,1,20,1.0000,1.0000,0.00000,1.020,2.265,4.390,1.274,4382.8,0.0,4592.4,444.1,6.0,7.0,361.6,121.0,2623.7,5.7,111.55,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,2,20,1.0000,1.0000,0.00000,1.001,2.369,4.637,1.321,4382.8,0.0,4592.4,444.1,6.0,7.0,361.6,121.0,2623.7,5.7,111.55,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,3,20,1.0000,1.0000,0.00000,0.968,2.365,4.486,1.298,4382.8,0.0,4592.4,444.1,6.0,7.0,361.6,121.0,2623.7,5.7,111.55,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,1,20,1.0000,1.0000,0.00000,1.963,4.997,10.809,2.632,7420.1,0.0,9209.5,986.4,12.0,15.0,745.6,241.9,5241.4,11.7,275.90,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,2,20,1.0000,1.0000,0.00000,1.991,5.190,10.730,2.649,7420.1,0.0,9209.5,986.4,12.0,15.0,745.6,241.9,5241.4,11.7,275.90,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,3,20,1.0000,1.0000,0.00000,2.014,5.106,10.946,2.698,7420.1,0.0,9209.5,986.4,12.0,15.0,745.6,241.9,5241.4,11.7,275.90,pathseer:20
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,1,49,0.9980,0.9796,0.00000,0.275,0.395,0.529,0.288,1501.7,0.0,225.2,71.6,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,2,49,0.9980,0.9796,0.00000,0.271,0.404,0.545,0.289,1501.7,0.0,225.2,71.6,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,3,49,0.9980,0.9796,0.00000,0.272,0.416,0.520,0.290,1501.7,0.0,225.2,71.6,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,128,1,49,1.0000,1.0000,0.00000,0.519,0.883,1.169,0.564,2613.3,0.0,385.7,141.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,128,2,49,1.0000,1.0000,0.00000,0.514,0.864,1.170,0.546,2613.3,0.0,385.7,141.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,128,3,49,1.0000,1.0000,0.00000,0.518,0.897,1.081,0.555,2613.3,0.0,385.7,141.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,256,1,49,1.0000,1.0000,0.00000,0.928,1.664,2.045,0.994,4509.8,0.0,687.5,283.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,256,2,49,1.0000,1.0000,0.00000,0.953,1.734,2.097,1.028,4509.8,0.0,687.5,283.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,256,3,49,1.0000,1.0000,0.00000,0.969,1.701,2.013,1.028,4509.8,0.0,687.5,283.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,512,1,49,1.0000,1.0000,0.00000,1.746,3.129,3.763,1.906,7671.3,0.0,1251.9,571.0,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,512,2,49,1.0000,1.0000,0.00000,1.747,3.141,3.677,1.890,7671.3,0.0,1251.9,571.0,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,512,3,49,1.0000,1.0000,0.00000,1.735,3.102,3.711,1.870,7671.3,0.0,1251.9,571.0,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,acorn,64,1,49,0.9980,0.9796,0.00000,0.304,0.694,0.828,0.336,1337.7,10.0,1885.1,66.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:45
beir500k-rq1,pos10_cat06,pos10,64313,acorn,64,2,49,0.9980,0.9796,0.00000,0.309,0.684,0.864,0.345,1337.7,10.0,1885.1,66.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:45
