dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0095_tau0,anticorr,9900001,pathseer,512,1,1,0.0000,0.0000,0.00009,13.856,13.856,13.856,13.856,38941.0,0.0,38804.0,1617.0,8.0,24.0,448.0,282.0,14553.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0,anticorr,9900001,pathseer,512,2,1,0.0000,0.0000,0.00009,11.429,11.429,11.429,11.429,38941.0,0.0,38804.0,1617.0,8.0,24.0,448.0,282.0,14553.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0,anticorr,9900001,pathseer,512,3,1,0.0000,0.0000,0.00009,10.757,10.757,10.757,10.757,38941.0,0.0,38804.0,1617.0,8.0,24.0,448.0,282.0,14553.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,64,1,1,0.4000,0.0000,0.00511,4.038,4.038,4.038,4.038,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,64,2,1,0.4000,0.0000,0.00511,3.070,3.070,3.070,3.070,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,64,3,1,0.4000,0.0000,0.00511,3.050,3.050,3.050,3.050,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,128,1,1,0.5000,0.0000,0.00354,5.258,5.258,5.258,5.258,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,128,2,1,0.5000,0.0000,0.00354,4.559,4.559,4.559,4.559,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,128,3,1,0.5000,0.0000,0.00354,4.592,4.592,4.592,4.592,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,256,1,1,0.5000,0.0000,0.00250,7.737,7.737,7.737,7.737,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,256,2,1,0.5000,0.0000,0.00250,9.478,9.478,9.478,9.478,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,256,3,1,0.5000,0.0000,0.00250,8.581,8.581,8.581,8.581,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,512,1,1,0.5000,0.0000,0.00231,13.396,13.396,13.396,13.396,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,512,2,1,0.5000,0.0000,0.00231,16.839,16.839,16.839,16.839,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,sweeping,512,3,1,0.5000,0.0000,0.00231,13.607,13.607,13.607,13.607,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,64,1,1,0.4000,0.0000,0.00511,2.759,2.759,2.759,2.759,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,64,2,1,0.4000,0.0000,0.00511,2.936,2.936,2.936,2.936,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,64,3,1,0.4000,0.0000,0.00511,2.755,2.755,2.755,2.755,17022.0,0.0,1244.0,489.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,128,1,1,0.5000,0.0000,0.00354,4.960,4.960,4.960,4.960,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,128,2,1,0.5000,0.0000,0.00354,5.451,5.451,5.451,5.451,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,128,3,1,0.5000,0.0000,0.00354,5.949,5.949,5.949,5.949,25591.0,0.0,2141.0,793.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,256,1,1,0.5000,0.0000,0.00250,7.932,7.932,7.932,7.932,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,256,2,1,0.5000,0.0000,0.00250,8.825,8.825,8.825,8.825,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,256,3,1,0.5000,0.0000,0.00250,7.476,7.476,7.476,7.476,38911.0,0.0,3590.0,1328.0,7.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,512,1,1,0.5000,0.0000,0.00231,16.411,16.411,16.411,16.411,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,512,2,1,0.5000,0.0000,0.00231,14.215,14.215,14.215,14.215,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,acorn,512,3,1,0.5000,0.0000,0.00231,13.383,13.383,13.383,13.383,59624.0,0.0,5921.0,2184.0,15.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,64,1,1,0.3000,0.0000,0.00733,12.185,12.185,12.185,12.185,5563.0,0.0,5143.0,179.0,2.0,2.0,64.0,54.0,1859.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,64,2,1,0.3000,0.0000,0.00733,10.980,10.980,10.980,10.980,5563.0,0.0,5143.0,179.0,2.0,2.0,64.0,54.0,1859.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,64,3,1,0.3000,0.0000,0.00733,1.978,1.978,1.978,1.978,5563.0,0.0,5143.0,179.0,2.0,2.0,64.0,54.0,1859.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,128,1,1,0.3000,0.0000,0.00686,3.912,3.912,3.912,3.912,9713.0,0.0,8725.0,325.0,3.0,3.0,128.0,103.0,3004.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,128,2,1,0.3000,0.0000,0.00686,2.490,2.490,2.490,2.490,9713.0,0.0,8725.0,325.0,3.0,3.0,128.0,103.0,3004.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,128,3,1,0.3000,0.0000,0.00686,1.978,1.978,1.978,1.978,9713.0,0.0,8725.0,325.0,3.0,3.0,128.0,103.0,3004.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,256,1,1,0.5000,0.0000,0.00328,4.594,4.594,4.594,4.594,17015.0,0.0,13784.0,579.0,4.0,5.0,192.0,149.0,4300.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,256,2,1,0.5000,0.0000,0.00328,3.961,3.961,3.961,3.961,17015.0,0.0,13784.0,579.0,4.0,5.0,192.0,149.0,4300.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,256,3,1,0.5000,0.0000,0.00328,4.053,4.053,4.053,4.053,17015.0,0.0,13784.0,579.0,4.0,5.0,192.0,149.0,4300.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,512,1,1,0.5000,0.0000,0.00231,8.655,8.655,8.655,8.655,30681.0,0.0,23464.0,1115.0,7.0,13.0,384.0,284.0,6527.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,512,2,1,0.5000,0.0000,0.00231,8.665,8.665,8.665,8.665,30681.0,0.0,23464.0,1115.0,7.0,13.0,384.0,284.0,6527.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,512,3,1,0.5000,0.0000,0.00231,7.904,7.904,7.904,7.904,30681.0,0.0,23464.0,1115.0,7.0,13.0,384.0,284.0,6527.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,1,1,0.7000,0.0000,0.00260,0.950,0.950,0.950,0.950,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,2,1,0.7000,0.0000,0.00260,0.696,0.696,0.696,0.696,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,3,1,0.7000,0.0000,0.00260,0.868,0.868,0.868,0.868,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,1,1,0.7000,0.0000,0.00231,1.550,1.550,1.550,1.550,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,2,1,0.7000,0.0000,0.00231,1.039,1.039,1.039,1.039,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,3,1,0.7000,0.0000,0.00231,1.178,1.178,1.178,1.178,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,1,1,0.8000,0.0000,0.00196,2.598,2.598,2.598,2.598,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,2,1,0.8000,0.0000,0.00196,2.546,2.546,2.546,2.546,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,3,1,0.8000,0.0000,0.00196,2.459,2.459,2.459,2.459,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,1,1,0.8000,0.0000,0.00196,5.202,5.202,5.202,5.202,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,2,1,0.8000,0.0000,0.00196,4.649,4.649,4.649,4.649,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,3,1,0.8000,0.0000,0.00196,5.314,5.314,5.314,5.314,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,64,1,1,0.7000,0.0000,0.00260,0.435,0.435,0.435,0.435,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,64,2,1,0.7000,0.0000,0.00260,0.432,0.432,0.432,0.432,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,64,3,1,0.7000,0.0000,0.00260,1.095,1.095,1.095,1.095,3446.0,0.0,375.0,86.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,128,1,1,0.7000,0.0000,0.00231,0.924,0.924,0.924,0.924,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,128,2,1,0.7000,0.0000,0.00231,1.274,1.274,1.274,1.274,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,128,3,1,0.7000,0.0000,0.00231,1.067,1.067,1.067,1.067,6239.0,0.0,679.0,164.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,256,1,1,0.8000,0.0000,0.00196,2.474,2.474,2.474,2.474,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,256,2,1,0.8000,0.0000,0.00196,2.389,2.389,2.389,2.389,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,256,3,1,0.8000,0.0000,0.00196,2.465,2.465,2.465,2.465,12093.0,0.0,1188.0,329.0,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,512,1,1,0.8000,0.0000,0.00196,4.413,4.413,4.413,4.413,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,512,2,1,0.8000,0.0000,0.00196,6.227,6.227,6.227,6.227,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,acorn,512,3,1,0.8000,0.0000,0.00196,4.663,4.663,4.663,4.663,21013.0,0.0,2204.0,626.0,15.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,1,1,0.7000,0.0000,0.00260,0.435,0.435,0.435,0.435,3242.0,0.0,1014.0,81.0,2.0,2.0,64.0,62.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,2,1,0.7000,0.0000,0.00260,0.416,0.416,0.416,0.416,3242.0,0.0,1014.0,81.0,2.0,2.0,64.0,62.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,3,1,0.7000,0.0000,0.00260,0.416,0.416,0.416,0.416,3242.0,0.0,1014.0,81.0,2.0,2.0,64.0,62.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,1,1,0.7000,0.0000,0.00231,1.901,1.901,1.901,1.901,6081.0,0.0,1961.0,161.0,3.0,3.0,128.0,123.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,2,1,0.7000,0.0000,0.00231,1.341,1.341,1.341,1.341,6081.0,0.0,1961.0,161.0,3.0,3.0,128.0,123.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,3,1,0.7000,0.0000,0.00231,1.311,1.311,1.311,1.311,6081.0,0.0,1961.0,161.0,3.0,3.0,128.0,123.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,1,1,0.8000,0.0000,0.00196,2.529,2.529,2.529,2.529,11450.0,0.0,3452.0,312.0,4.0,4.0,192.0,179.0,170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,2,1,0.8000,0.0000,0.00196,2.374,2.374,2.374,2.374,11450.0,0.0,3452.0,312.0,4.0,4.0,192.0,179.0,170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,3,1,0.8000,0.0000,0.00196,3.123,3.123,3.123,3.123,11450.0,0.0,3452.0,312.0,4.0,4.0,192.0,179.0,170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,1,1,0.8000,0.0000,0.00196,4.395,4.395,4.395,4.395,20397.0,0.0,5827.0,603.0,6.0,6.0,320.0,300.0,232.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,2,1,0.8000,0.0000,0.00196,5.323,5.323,5.323,5.323,20397.0,0.0,5827.0,603.0,6.0,6.0,320.0,300.0,232.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,3,1,0.8000,0.0000,0.00196,4.470,4.470,4.470,4.470,20397.0,0.0,5827.0,603.0,6.0,6.0,320.0,300.0,232.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,64,1,1,0.0000,0.0000,0.00073,26.969,26.969,26.969,26.969,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,64,2,1,0.0000,0.0000,0.00073,24.481,24.481,24.481,24.481,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,64,3,1,0.0000,0.0000,0.00073,26.245,26.245,26.245,26.245,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,128,1,1,0.0000,0.0000,0.00048,36.198,36.198,36.198,36.198,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,128,2,1,0.0000,0.0000,0.00048,38.653,38.653,38.653,38.653,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,128,3,1,0.0000,0.0000,0.00048,36.573,36.573,36.573,36.573,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,256,1,1,0.0000,0.0000,0.00021,46.895,46.895,46.895,46.895,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,256,2,1,0.0000,0.0000,0.00021,46.799,46.799,46.799,46.799,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,256,3,1,0.0000,0.0000,0.00021,48.039,48.039,48.039,48.039,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,512,1,1,0.0000,0.0000,0.00009,60.702,60.702,60.702,60.702,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,512,2,1,0.0000,0.0000,0.00009,60.579,60.579,60.579,60.579,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,sweeping,512,3,1,0.0000,0.0000,0.00009,59.760,59.760,59.760,59.760,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,64,1,1,0.0000,0.0000,0.00073,23.678,23.678,23.678,23.678,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,64,2,1,0.0000,0.0000,0.00073,24.838,24.838,24.838,24.838,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,64,3,1,0.0000,0.0000,0.00073,23.663,23.663,23.663,23.663,98949.0,0.0,9717.0,4733.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,128,1,1,0.0000,0.0000,0.00048,32.762,32.762,32.762,32.762,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,128,2,1,0.0000,0.0000,0.00048,31.046,31.046,31.046,31.046,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,128,3,1,0.0000,0.0000,0.00048,30.659,30.659,30.659,30.659,123263.0,0.0,12844.0,6154.0,4.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,256,1,1,0.0000,0.0000,0.00021,46.656,46.656,46.656,46.656,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,256,2,1,0.0000,0.0000,0.00021,47.761,47.761,47.761,47.761,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,256,3,1,0.0000,0.0000,0.00021,46.570,46.570,46.570,46.570,154557.0,0.0,17426.0,8104.0,6.0,40.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,512,1,1,0.0000,0.0000,0.00009,56.995,56.995,56.995,56.995,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,512,2,1,0.0000,0.0000,0.00009,58.167,58.167,58.167,58.167,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,acorn,512,3,1,0.0000,0.0000,0.00009,57.074,57.074,57.074,57.074,194387.0,0.0,23563.0,10774.0,11.0,82.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,64,1,1,0.0000,0.0000,0.00084,1.857,1.857,1.857,1.857,8327.0,0.0,10070.0,332.0,2.0,3.0,64.0,45.0,4343.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,64,2,1,0.0000,0.0000,0.00084,1.652,1.652,1.652,1.652,8327.0,0.0,10070.0,332.0,2.0,3.0,64.0,45.0,4343.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,64,3,1,0.0000,0.0000,0.00084,1.706,1.706,1.706,1.706,8327.0,0.0,10070.0,332.0,2.0,3.0,64.0,45.0,4343.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,128,1,1,0.0000,0.0000,0.00047,3.227,3.227,3.227,3.227,12391.0,0.0,11727.0,386.0,3.0,4.0,128.0,86.0,3833.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,128,2,1,0.0000,0.0000,0.00047,2.708,2.708,2.708,2.708,12391.0,0.0,11727.0,386.0,3.0,4.0,128.0,86.0,3833.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0,anticorr,9900000,pathseer,128,3,1,0.0000,0.0000,0.00047,3.091,3.091,3.091,3.091,12391.0,0.0,11727.0,386.0,3.0,4.0,128.0,86.0,3833.0,2.0,0.00,pathseer:1
